timestamp,left_signal,right_signal
119.84666666666666,0.7593603,0.728649
119.85,0.75159144,0.731937
119.85333333333334,0.74480855,0.7333963
119.85666666666667,0.7374956,0.7327823
119.86,0.7316273,0.7308534
119.86333333333333,0.7258966,0.72702396
119.86666666666666,0.7206774,0.7209878
119.87,0.7153538,0.7142337
119.87333333333333,0.70986784,0.70605475
119.87666666666667,0.7047261,0.69601053
119.88,0.7001466,0.6848848
119.88333333333334,0.69536036,0.67260206
119.88666666666667,0.6918494,0.65888524
119.89,0.6883473,0.6436364
119.89333333333333,0.68457264,0.6271246
119.89666666666666,0.6811605,0.60873586
119.9,0.6780394,0.5898983
119.90333333333334,0.67510545,0.57000947
119.90666666666667,0.6725352,0.5490829
119.91,0.6701147,0.52648056
119.91333333333333,0.6681154,0.5034336
119.91666666666667,0.66609406,0.47944576
119.92,0.66426873,0.45341855
119.92333333333333,0.66328156,0.42736676
119.92666666666666,0.66235596,0.40058443
119.93,0.6613928,0.37305352
119.93333333333334,0.66086185,0.34510866
119.93666666666667,0.6608203,0.31654927
119.94,0.6606418,0.287424
119.94333333333333,0.6611431,0.25727057
119.94666666666667,0.66155005,0.22681189
119.95,0.66258776,0.19529863
119.95333333333333,0.6637422,0.16359448
119.95666666666666,0.6641636,0.131717
119.96,0.66499144,0.099513724
119.96333333333334,0.6659119,0.06645131
119.96666666666667,0.6671091,0.033449814
119.97,0.66889143,0.0006180528
119.97333333333333,0.67030656,-0.033873964
119.97666666666667,0.6716215,-0.06772106
119.98,0.67297107,-0.101340726
119.98333333333333,0.6752278,-0.13517545
119.98666666666666,0.67720646,-0.16809665
119.99,0.67931914,-0.20089582
119.99333333333334,0.68093175,-0.23426083
119.99666666666667,0.68280965,-0.2675055
120.0,0.6846174,-0.30085626
120.00333333333333,0.68661433,-0.33493486
120.00666666666666,0.6889169,-0.36904675
120.01,0.69128853,-0.40337664
120.01333333333334,0.6934774,-0.4386868
120.01666666666667,0.69587076,-0.47554275
120.02,0.69776577,-0.51266956
120.02333333333333,0.7005185,-0.55016387
120.02666666666667,0.7031701,-0.59103787
120.03,0.7055735,-0.6297388
120.03333333333333,0.7080629,-0.6676136
120.03666666666666,0.7109179,-0.70385236
120.04,0.7135019,-0.73953027
120.04333333333334,0.71637815,-0.7728357
120.04666666666667,0.7186828,-0.804822
120.05,0.7211434,-0.83502555
120.05333333333333,0.7238186,-0.86418736
120.05666666666667,0.7261383,-0.89079326
120.06,0.72834116,-0.9151844
120.06333333333333,0.73088914,-0.9360375
120.06666666666666,0.7333934,-0.9557367
120.07,0.7356125,-0.9727413
120.07333333333334,0.73778254,-0.9871986
120.07666666666667,0.74075824,-0.9995459
120.08,0.7427352,-1.0105819
120.08333333333333,0.744181,-1.0180557
120.08666666666667,0.74566,-1.0227681
120.09,0.74768233,-1.0244522
120.09333333333333,0.7497035,-1.0224477
120.09666666666666,0.75137407,-1.0185121
120.1,0.7527533,-1.0119134
120.10333333333334,0.7540262,-1.002691
120.10666666666667,0.75517386,-0.99129784
120.11,0.7564089,-0.9777543
120.11333333333333,0.7581275,-0.96081936
120.11666666666666,0.7601383,-0.9409805
120.12,0.7615104,-0.9184597
120.12333333333333,0.7629572,-0.8934559
120.12666666666667,0.7633796,-0.865612
120.13,0.76360786,-0.83539665
120.13333333333334,0.7641381,-0.8036743
120.13666666666667,0.7645158,-0.7691932
120.14,0.7644692,-0.73179847
120.14333333333333,0.7652004,-0.69123423
120.14666666666666,0.7657661,-0.6479911
120.15,0.7667428,-0.6027419
120.15333333333334,0.7673232,-0.5547208
120.15666666666667,0.76952195,-0.5045775
120.16,0.77140045,-0.4532075
120.16333333333333,0.7739126,-0.39819983
120.16666666666667,0.7762422,-0.3405619
120.17,0.7782206,-0.3014733
120.17333333333333,0.7817116,-0.26280043
120.17666666666666,0.78572184,-0.22378565
120.18,0.79058474,-0.18434249
120.18333333333334,0.7957875,-0.14451858
120.18666666666667,0.8016562,-0.104735956
120.19,0.80741227,-0.065087706
120.19333333333333,0.81409377,-0.024740247
120.19666666666667,0.8206409,0.016056683
120.2,0.826503,0.056569815
120.20333333333333,0.83194625,0.096486285
120.20666666666666,0.83708084,0.13621403
120.21,0.8418368,0.17628421
120.21333333333334,0.8456502,0.21572801
120.21666666666667,0.84793264,0.254431
120.22,0.8495164,0.2934414
120.22333333333333,0.84945124,0.33270133
120.22666666666667,0.84785587,0.37046984
120.23,0.8450744,0.40781567
120.23333333333333,0.8413018,0.44427055
120.23666666666666,0.83534634,0.4799879
120.24,0.8286277,0.51492417
120.24333333333334,0.81974256,0.5486987
120.24666666666667,0.8095072,0.5822175
120.25,0.79778475,0.6149473
120.25333333333333,0.78449315,0.64695346
120.25666666666666,0.76986563,0.67720276
120.26,0.7539675,0.7060443
120.26333333333334,0.73703057,0.7340308
120.26666666666667,0.7190321,0.76087844
120.27,0.6992964,0.7857112
120.27333333333333,0.6787301,0.8102565
120.27666666666667,0.6575664,0.8341386
120.28,0.6347474,0.85547924
120.28333333333333,0.6108878,0.876085
120.28666666666666,0.5862392,0.8945395
120.29,0.56071347,0.9109739
120.29333333333334,0.5346349,0.92625535
120.29666666666667,0.5074161,0.93974596
120.3,0.47995624,0.9520318
120.30333333333333,0.4516623,0.9623737
120.30666666666667,0.42209157,0.9713917
120.31,0.3922774,0.9787226
120.31333333333333,0.36208445,0.9830994
120.31666666666666,0.3311448,0.9858124
120.32,0.29948768,0.9868077
120.32333333333334,0.26734018,0.98527235
120.32666666666667,0.23491037,0.98228914
120.33,0.20228122,0.97856367
120.33333333333333,0.16896346,0.97211534
120.33666666666667,0.13543618,0.9642608
120.34,0.101925515,0.9546735
120.34333333333333,0.068032086,0.94352674
120.34666666666666,0.03446753,0.9317373
120.35,0.0008911095,0.9195676
120.35333333333334,-0.033236347,0.90811795
120.35666666666667,-0.06724569,0.89652777
120.36,-0.10126252,0.8850661
120.36333333333333,-0.13507143,0.8770835
120.36666666666666,-0.16913253,0.867964
120.37,-0.2029214,0.85907274
120.37333333333333,-0.23688163,0.8500763
120.37666666666667,-0.27060452,0.8428415
120.38,-0.30435282,0.835273
120.38333333333334,-0.3374346,0.82891196
120.38666666666667,-0.37015474,0.8220768
120.39,-0.4028333,0.8169001
120.39333333333333,-0.43494225,0.8105826
120.39666666666666,-0.4665669,0.80380684
120.4,-0.49757782,0.79690295
120.40333333333334,-0.52746713,0.79088634
120.40666666666667,-0.55660737,0.78491837
120.41,-0.5852873,0.77912694
120.41333333333333,-0.61347795,0.77334654
120.41666666666667,-0.6401525,0.76801676
120.42,-0.665545,0.76271904
120.42333333333333,-0.6897908,0.7568334
120.42666666666666,-0.7133649,0.75070727
120.43,-0.73570657,0.745222
120.43333333333334,-0.7569373,0.73988885
120.43666666666667,-0.77659416,0.7348683
120.44,-0.7952626,0.7287809
120.44333333333333,-0.812327,0.72420263
120.44666666666667,-0.82829154,0.71886873
120.45,-0.8430718,0.712495
120.45333333333333,-0.8569332,0.7065565
120.45666666666666,-0.86881053,0.70160544
120.46,-0.8792276,0.69638973
120.46333333333334,-0.8886212,0.6920947
120.46666666666667,-0.8966753,0.68720305
120.47,-0.90317214,0.68286186
120.47333333333333,-0.9082156,0.67851734
120.47666666666667,-0.91176176,0.6740307
120.48,-0.9140983,0.66861117
120.48333333333333,-0.9158541,0.6641588
120.48666666666666,-0.91640395,0.66027266
120.49,-0.9157529,0.65647453
120.49333333333334,-0.9146221,0.65197664
120.49666666666667,-0.9125961,0.64859986
120.5,-0.90954393,0.64488065
120.50333333333333,-0.9060794,0.63978434
120.50666666666666,-0.90124655,0.63520753
120.51,-0.8968287,0.6314866
120.51333333333334,-0.8916665,0.6277836
120.51666666666667,-0.88662934,0.62420416
120.52,-0.8816347,0.62034947
120.52333333333333,-0.8771096,0.6173149
120.52666666666667,-0.87275094,0.61392087
120.53,-0.8692188,0.6099597
120.53333333333333,-0.8659779,0.605321
120.53666666666666,-0.86302733,0.60133725
120.54,-0.86106664,0.5981398
120.54333333333334,-0.8596305,0.5949281
120.54666666666667,-0.8591818,0.59119695
120.55,-0.85942286,0.5876909
120.55333333333333,-0.8596884,0.58448046
120.55666666666667,-0.86064947,0.579494
120.56,-0.86207455,0.5744053
120.56333333333333,-0.8638628,0.570299
120.56666666666666,-0.8656725,0.5661955
120.57,-0.8677859,0.5620429
120.57333333333334,-0.8696265,0.5583292
120.57666666666667,-0.87215745,0.5546386
120.58,-0.87408584,0.55072546
120.58333333333333,-0.8762229,0.5459655
120.58666666666667,-0.8785066,0.5408349
120.59,-0.8806934,0.5354567
120.59333333333333,-0.88271326,0.5307707
120.59666666666666,-0.8850225,0.5260595
120.6,-0.8873558,0.52180016
120.60333333333334,-0.88920593,0.51749915
120.60666666666667,-0.89110595,0.5142596
120.61,-0.8926835,0.50986725
120.61333333333333,-0.89473313,0.50526994
120.61666666666666,-0.896636,0.50155056
120.62,-0.8981718,0.4976794
120.62333333333333,-0.89926195,0.494517
120.62666666666667,-0.9010539,0.4926886
120.63,-0.90276647,0.49060917
120.63333333333334,-0.90403104,0.48880476
120.63666666666667,-0.90525115,0.48579222
120.64,-0.9068835,0.48270842
120.64333333333333,-0.9082124,0.47888023
120.64666666666666,-0.9088322,0.47540662
120.65,-0.90941423,0.47234195
120.65333333333334,-0.91011614,0.47036558
120.65666666666667,-0.91092914,0.46752313
120.66,-0.9121268,0.4649167
120.66333333333333,-0.9132645,0.46241018
120.66666666666667,-0.91435516,0.45830312
120.67,-0.9157047,0.45480043
120.67333333333333,-0.91756433,0.45072678
120.67666666666666,-0.91922385,0.44712093
120.68,-0.9203313,0.44304687
120.68333333333334,-0.9219645,0.4381899
120.68666666666667,-0.92320526,0.43271527
120.69,-0.9233461,0.42653683
120.69333333333333,-0.92366093,0.41959792
120.69666666666667,-0.9245936,0.41213092
120.7,-0.9254258,0.40333086
120.70333333333333,-0.925338,0.39467165
120.70666666666666,-0.92444783,0.38555908
120.71,-0.9235495,0.37558976
120.71333333333334,-0.92162746,0.36476123
120.71666666666667,-0.9187336,0.35340753
120.72,-0.9152571,0.34004232
120.72333333333333,-0.9115994,0.32693884
120.72666666666667,-0.9075954,0.31225756
120.73,-0.903334,0.2976532
120.73333333333333,-0.89797926,0.28286034
120.73666666666666,-0.89326733,0.26674864
120.74,-0.8880721,0.25040758
120.74333333333334,-0.8821278,0.23300898
120.74666666666667,-0.8761019,0.21481515
120.75,-0.86938053,0.19591184
120.75333333333333,-0.8626299,0.17639428
120.75666666666666,-0.8554453,0.15633242
120.76,-0.847919,0.13591668
120.76333333333334,-0.8417933,0.11487356
120.76666666666667,-0.83516985,0.092904136
120.77,-0.82905966,0.07058886
120.77333333333333,-0.82159954,0.047340337
120.77666666666667,-0.8135536,0.024309885
120.78,-0.80698186,3.0139729e-05
120.78333333333333,-0.79962283,-0.023879496
120.78666666666666,-0.7914052,-0.04719157
120.79,-0.78301966,-0.071464546
120.79333333333334,-0.7745951,-0.09623664
120.79666666666667,-0.7665781,-0.12090862
120.8,-0.7573203,-0.14665873
120.80333333333333,-0.7490536,-0.17217551
120.80666666666667,-0.74080914,-0.1981873
120.81,-0.7311818,-0.22403304
120.81333333333333,-0.72175205,-0.24996911
120.81666666666666,-0.71182245,-0.27517095
120.82,-0.7018885,-0.30113855
120.82333333333334,-0.6915775,-0.32731846
120.82666666666667,-0.68002033,-0.35343364
120.83,-0.66855127,-0.37927392
120.83333333333333,-0.656726,-0.4056522
120.83666666666667,-0.64479893,-0.4313821
120.84,-0.6320061,-0.45573765
120.84333333333333,-0.61878467,-0.48090562
120.84666666666666,-0.6058623,-0.50596076
120.85,-0.5923995,-0.53065586
120.85333333333334,-0.5782325,-0.5551869
120.85666666666667,-0.56438416,-0.5791581
120.86,-0.54979545,-0.6035094
120.86333333333333,-0.53471476,-0.6267389
120.86666666666666,-0.5185615,-0.64928323
120.87,-0.5018202,-0.6711241
120.87333333333333,-0.48472312,-0.69300807
120.87666666666667,-0.46661195,-0.7147408
120.88,-0.44913557,-0.735698
120.88333333333334,-0.43085954,-0.75619394
120.88666666666667,-0.41229105,-0.7760958
120.89,-0.39366654,-0.795334
120.89333333333333,-0.3742299,-0.8126554
120.89666666666666,-0.35457033,-0.82978463
120.9,-0.33497927,-0.8463433
120.90333333333334,-0.31504554,-0.8623145
120.90666666666667,-0.29510278,-0.87717354
120.91,-0.27474675,-0.8916126
120.91333333333333,-0.25384486,-0.9052716
120.91666666666667,-0.23345949,-0.91761607
120.92,-0.21235652,-0.92875206
120.92333333333333,-0.19069195,-0.9387688
120.92666666666666,-0.16854513,-0.9479544
120.93,-0.14619143,-0.9562221
120.93333333333334,-0.12332411,-0.9630455
120.93666666666667,-0.10011961,-0.96955734
120.94,-0.07719255,-0.97510785
120.94333333333333,-0.05366454,-0.98010755
120.94666666666667,-0.03092386,-0.98384094
120.95,-0.007872721,-0.9872314
120.95333333333333,0.01567807,-0.98957956
120.95666666666666,0.039071076,-0.9915693
120.96,0.06117091,-0.9928223
120.96333333333334,0.08369844,-0.9943254
120.96666666666667,0.10647768,-0.99542457
120.97,0.12809056,-0.9961039
120.97333333333333,0.14956114,-0.99565804
120.97666666666667,0.17163321,-0.99457145
120.98,0.1931962,-0.99309486
120.98333333333333,0.2135946,-0.99130976
120.98666666666666,0.23339826,-0.98888385
120.99,0.25273773,-0.98773235
120.99333333333334,0.271509,-0.9856689
120.99666666666667,0.29065162,-0.98349416
121.0,0.30887756,-0.9820362
121.00333333333333,0.32745147,-0.9802002
121.00666666666666,0.3460345,-0.9784835
121.01,0.36473608,-0.97688985
121.01333333333334,0.38305047,-0.97579026
121.01666666666667,0.4005076,-0.97463346
121.02,0.4183909,-0.9736185
121.02333333333333,0.4358743,-0.972516
121.02666666666667,0.45233172,-0.97156465
121.03,0.46884456,-0.97059786
121.03333333333333,0.48553622,-0.9698582
121.03666666666666,0.50215095,-0.9687878
121.04,0.51786834,-0.96811265
121.04333333333334,0.53288573,-0.9678583
121.04666666666667,0.547948,-0.96742076
121.05,0.56211656,-0.9673457
121.05333333333333,0.5750591,-0.967317
121.05666666666667,0.587091,-0.9671909
121.06,0.59833515,-0.9673288
121.06333333333333,0.6092346,-0.96747905
121.06666666666666,0.6196738,-0.96779037
121.07,0.62905353,-0.9681526
121.07333333333334,0.6384642,-0.96870774
121.07666666666667,0.6472411,-0.9695693
121.08,0.6548117,-0.9702678
121.08333333333333,0.6616558,-0.9713905
121.08666666666667,0.66776913,-0.9727009
121.09,0.67375726,-0.9746432
121.09333333333333,0.6785569,-0.9775628
121.09666666666666,0.68261415,-0.9809017
121.1,0.6881093,-0.9849904
121.10333333333334,0.69278836,-0.99027175
121.10666666666667,0.6978819,-0.99717677
121.11,0.70111763,-1.004056
121.11333333333333,0.703787,-1.011627
121.11666666666666,0.70781183,-1.0195601
121.12,0.7113642,-1.0283864
121.12333333333333,0.71406674,-1.0362408
121.12666666666667,0.71655715,-1.0434537
121.13,0.7193772,-1.0511667
121.13333333333334,0.7223194,-1.0574191
121.13666666666667,0.7233847,-1.062735
121.14,0.7261185,-1.0675204
121.14333333333333,0.7293563,-1.0704972
121.14666666666666,0.7311643,-1.0729825
121.15,0.73326916,-1.0738682
121.15333333333334,0.7345872,-1.0726568
121.15666666666667,0.7365717,-1.070067
121.16,0.73837173,-1.0665697
121.16333333333333,0.739015,-1.0616039
121.16666666666667,0.7392687,-1.0555172
121.17,0.7398638,-1.0483189
121.17333333333333,0.74028146,-1.0406369
121.17666666666666,0.7405538,-1.0313841
121.18,0.7403053,-1.0203587
121.18333333333334,0.7413469,-1.0077397
121.18666666666667,0.7418834,-0.99499065
121.19,0.7420928,-0.9803924
121.19333333333333,0.74308383,-0.9648935
121.19666666666667,0.7442631,-0.94820446
121.2,0.7452741,-0.9302015
121.20333333333333,0.7457405,-0.9112786
121.20666666666666,0.7458102,-0.8907819
121.21,0.74627256,-0.86871403
121.21333333333334,0.74628335,-0.8458643
121.21666666666667,0.747377,-0.8220212
121.22,0.747999,-0.7968928
121.22333333333333,0.74913913,-0.7701666
121.22666666666667,0.75078416,-0.7432881
121.23,0.75216025,-0.715112
121.23333333333333,0.75356984,-0.6859076
121.23666666666666,0.7557087,-0.65550536
121.24,0.757568,-0.6245778
121.24333333333334,0.7595839,-0.5927961
121.24666666666667,0.76173997,-0.56025845
121.25,0.7642626,-0.5268057
121.25333333333333,0.76696706,-0.49268085
121.25666666666666,0.7695741,-0.45809078
121.26,0.7718401,-0.42253894
121.26333333333334,0.77447623,-0.38615623
121.26666666666667,0.7771973,-0.34946755
121.27,0.7793748,-0.3124271
121.27333333333333,0.7816084,-0.27476993
121.27666666666667,0.7845161,-0.23639677
121.28,0.78722715,-0.19814941
121.28333333333333,0.79022527,-0.1595814
121.28666666666666,0.79309237,-0.12037344
121.29,0.795744,-0.080829315
121.29333333333334,0.79817325,-0.04158674
121.29666666666667,0.8008941,-0.0022948526
121.3,0.8042005,0.037032124
121.30333333333333,0.80750436,0.0764749
121.30666666666667,0.81108207,0.11567474
121.31,0.8145227,0.154398
121.31333333333333,0.8175599,0.19350281
121.31666666666666,0.82198095,0.2326245
121.32,0.82639086,0.2714873
121.32333333333334,0.8303989,0.30931607
121.32666666666667,0.83509755,0.3467605
121.33,0.84077513,0.384317
121.33333333333333,0.8453523,0.42095312
121.33666666666667,0.849802,0.45647347
121.34,0.8542517,0.4922418
121.34333333333333,0.85869527,0.52782303
121.34666666666666,0.8625317,0.5613383
121.35,0.8658605,0.5941497
121.35333333333334,0.86829615,0.6264774
121.35666666666667,0.8693927,0.6574066
121.36,0.87005526,0.68737906
121.36333333333333,0.8691894,0.7160117
121.36666666666666,0.8669981,0.7439773
121.37,0.86306715,0.77084833
121.37333333333333,0.85907435,0.7970523
121.37666666666667,0.8546335,0.82131684
121.38,0.84838474,0.8436843
121.38333333333334,0.84018046,0.8655657
121.38666666666667,0.8310182,0.88566697
121.39,0.8215535,0.9034522
121.39333333333333,0.81130415,0.9205798
121.39666666666666,0.7999936,0.93672687
121.4,0.7872172,0.95004624
121.40333333333334,0.7746376,0.9613814
121.40666666666667,0.75980085,0.9702123
121.41,0.744286,0.97716564
121.41333333333333,0.72793645,0.9823402
121.41666666666667,0.712333,0.9853152
121.42,0.6964561,0.9871801
121.42333333333333,0.67962635,0.98665124
121.42666666666666,0.66253227,0.9854009
121.43,0.64590776,0.98321795
121.43333333333334,0.62878287,0.97885054
121.43666666666667,0.61030954,0.97420704
121.44,0.5915332,0.9690868
121.44333333333333,0.5725139,0.96485424
121.44666666666667,0.5539645,0.95996857
121.45,0.5333383,0.95619524
121.45333333333333,0.51153255,0.95129627
121.45666666666666,0.49008808,0.9478326
121.46,0.4673518,0.94295496
121.46333333333334,0.44403517,0.93759763
121.46666666666667,0.41995573,0.93403846
121.47,0.39592943,0.92951983
121.47333333333333,0.37244532,0.92474633
121.47666666666667,0.3468049,0.9203262
121.48,0.3219303,0.91526604
121.48333333333333,0.298185,0.91042066
121.48666666666666,0.27376437,0.9047668
121.49,0.24859317,0.89787185
121.49333333333334,0.22331515,0.89033794
121.49666666666667,0.19823615,0.88318074
121.5,0.17276287,0.8751458
121.50333333333333,0.14756934,0.8676402
121.50666666666666,0.12215412,0.85921395
121.51,0.097936735,0.8521305
121.51333333333334,0.07272776,0.8440536
121.51666666666667,0.047551993,0.83483404
121.52,0.022122331,0.82546467
121.52333333333333,-0.0021474333,0.8173973
121.52666666666667,-0.026296267,0.8084674
121.53,-0.050024394,0.80038255
121.53333333333333,-0.07328948,0.7920656
121.53666666666666,-0.09555676,0.7837188
121.54,-0.1176021,0.77541745
121.54333333333334,-0.13859312,0.76663786
121.54666666666667,-0.15847808,0.75710934
121.55,-0.17761782,0.7485152
121.55333333333333,-0.19569646,0.739913
121.55666666666667,-0.21194041,0.7318279
121.56,-0.2281174,0.7224186
121.56333333333333,-0.2437947,0.71455973
121.56666666666666,-0.25872147,0.7060397
121.57,-0.27338266,0.6969334
121.57333333333334,-0.28842807,0.6880193
121.57666666666667,-0.30249855,0.6798415
121.58,-0.31518978,0.671744
121.58333333333333,-0.32732514,0.66413283
121.58666666666667,-0.33967787,0.65662265
121.59,-0.35104084,0.6493865
121.59333333333333,-0.36110604,0.6421977
121.59666666666666,-0.37008864,0.63484716
121.6,-0.37873474,0.62731004
121.60333333333334,-0.38656393,0.62078536
121.60666666666667,-0.3930171,0.6145476
121.61,-0.39839157,0.6086417
121.61333333333333,-0.40380833,0.6020749
121.61666666666666,-0.40843552,0.5969837
121.62,-0.41277516,0.5914377
121.62333333333333,-0.41653365,0.5848217
121.62666666666667,-0.41998053,0.578834
121.63,-0.42312974,0.57374203
121.63333333333334,-0.42525968,0.5689078
121.63666666666667,-0.42709467,0.56470066
121.64,-0.4292826,0.5605877
121.64333333333333,-0.43105763,0.5568609
121.64666666666666,-0.43248454,0.5535825
121.65,-0.43342593,0.54976076
121.65333333333334,-0.4355327,0.54557955
121.65666666666667,-0.4378275,0.5419064
121.66,-0.43956366,0.539432
121.66333333333333,-0.44212958,0.5373737
121.66666666666667,-0.44619954,0.5343645
121.67,-0.45031887,0.5322555
121.67333333333333,-0.4545159,0.5306518
121.67666666666666,-0.460307,0.5274316
121.68,-0.4674848,0.52412844
121.68333333333334,-0.47508866,0.5224334
121.68666666666667,-0.4834616,0.52094764
121.69,-0.49209252,0.5193268
121.69333333333333,-0.5010615,0.5188033
121.69666666666667,-0.5111265,0.5185695
121.7,-0.5209476,0.51818866
121.70333333333333,-0.5308294,0.51784444
121.70666666666666,-0.54026365,0.51728696
121.71,-0.5507102,0.51619226
121.71333333333334,-0.5618061,0.5163607
121.71666666666667,-0.5724843,0.5164994
121.72,-0.58212113,0.51655686
121.72333333333333,-0.5919407,0.51714087
121.72666666666667,-0.6017981,0.5185948
121.73,-0.611791,0.51872075
121.73333333333333,-0.6210102,0.5185602
121.73666666666666,-0.62966245,0.520021
121.74,-0.638787,0.52149916
121.74333333333334,-0.64614296,0.5239079
121.74666666666667,-0.6539354,0.52701235
121.75,-0.6616624,0.53071105
121.75333333333333,-0.66962504,0.53414965
121.75666666666666,-0.6773461,0.53684646
121.76,-0.68488425,0.5390535
121.76333333333334,-0.6931967,0.5405325
121.76666666666667,-0.701651,0.541347
121.77,-0.7101336,0.542606
121.77333333333333,-0.71865845,0.5436899
121.77666666666667,-0.72730434,0.54373753
121.78,-0.7364291,0.54317415
121.78333333333333,-0.7466502,0.54249775
121.78666666666666,-0.75531137,0.5393138
121.79,-0.7627225,0.5364768
121.79333333333334,-0.77190626,0.5323483
121.79666666666667,-0.7795684,0.5279563
121.8,-0.78697443,0.52270293
121.80333333333333,-0.79422355,0.51562876
121.80666666666667,-0.80081666,0.5076568
121.81,-0.8084906,0.49844742
121.81333333333333,-0.81408215,0.48798987
121.81666666666666,-0.821145,0.47616094
121.82,-0.82847834,0.46333736
121.82333333333334,-0.83433574,0.4499024
121.82666666666667,-0.83973694,0.43560717
121.83,-0.84310275,0.42031083
121.83333333333333,-0.84624904,0.4037596
121.83666666666667,-0.8478814,0.3867691
121.84,-0.84869426,0.3679843
121.84333333333333,-0.8489267,0.3491008
121.84666666666666,-0.8478961,0.32863924
121.85,-0.8450334,0.30791718
121.85333333333334,-0.8398402,0.28698495
121.85666666666667,-0.8335419,0.2649505
121.86,-0.8268835,0.24189267
121.86333333333333,-0.8178405,0.2184048
121.86666666666666,-0.80775476,0.19379438
121.87,-0.7959219,0.1686779
121.87333333333333,-0.78273034,0.14280541
121.87666666666667,-0.768611,0.11666318
121.88,-0.7536667,0.09034737
121.88333333333334,-0.7374663,0.063868664
121.88666666666667,-0.72100383,0.03639958
121.89,-0.70315,0.008724832
121.89333333333333,-0.68616694,-0.019875634
121.89666666666666,-0.6677166,-0.048054248
121.9,-0.6493381,-0.07718147
121.90333333333334,-0.63094515,-0.1060622
121.90666666666667,-0.6115841,-0.13432644
121.91,-0.5908219,-0.16306446
121.91333333333333,-0.5689161,-0.19210848
121.91666666666667,-0.5465431,-0.2211515
121.92,-0.52368146,-0.25046265
121.92333333333333,-0.49979046,-0.2797947
121.92666666666666,-0.47485563,-0.3092029
121.93,-0.45011914,-0.3381131
121.93333333333334,-0.42615753,-0.36664894
121.93666666666667,-0.40092474,-0.3949387
121.94,-0.37624758,-0.42350084
121.94333333333333,-0.35125387,-0.45161188
121.94666666666667,-0.32607794,-0.47971743
121.95,-0.3011531,-0.5069834
121.95333333333333,-0.27694008,-0.5347403
121.95666666666666,-0.25250283,-0.56137663
121.96,-0.22730923,-0.5865132
121.96333333333334,-0.20221616,-0.6116745
121.96666666666667,-0.17668109,-0.6365323
121.97,-0.15079685,-0.66074026
121.97333333333333,-0.1257914,-0.68469864
121.97666666666667,-0.100385815,-0.70813674
121.98,-0.07425319,-0.7310182
121.98333333333333,-0.048430104,-0.7530331
121.98666666666666,-0.023729475,-0.7739756
121.99,0.00052189146,-0.7938923
121.99333333333334,0.02415886,-0.81344914
121.99666666666667,0.047978327,-0.83248824
122.0,0.07045582,-0.85085106
122.00333333333333,0.093310505,-0.8678004
122.00666666666666,0.11496648,-0.8842707
122.01,0.13529909,-0.8995594
122.01333333333334,0.15622078,-0.91275257
122.01666666666667,0.17606674,-0.92520887
122.02,0.19515519,-0.93676585
122.02333333333333,0.21331602,-0.9472898
122.02666666666667,0.23055692,-0.95675284
122.03,0.24739668,-0.9656277
122.03333333333333,0.26354483,-0.9736607
122.03666666666666,0.27874848,-0.9800048
122.04,0.29354665,-0.9854738
122.04333333333334,0.30749723,-0.9896376
122.04666666666667,0.32048857,-0.9927152
122.05,0.33357513,-0.9953168
122.05333333333333,0.34543812,-0.9961858
122.05666666666667,0.35665375,-0.99682206
122.06,0.3679561,-0.99678165
122.06333333333333,0.37810716,-0.9960582
122.06666666666666,0.38797322,-0.99411064
122.07,0.39646664,-0.9919177
122.07333333333334,0.40393797,-0.98983824
122.07666666666667,0.41061753,-0.9872132
122.08,0.41586345,-0.98449636
122.08333333333333,0.42142913,-0.98213404
122.08666666666667,0.4259037,-0.9803405
122.09,0.4294474,-0.97830456
122.09333333333333,0.43185714,-0.9763145
122.09666666666666,0.43341744,-0.97356707
122.1,0.43492338,-0.9710862
122.10333333333334,0.43468344,-0.9684755
122.10666666666667,0.43361944,-0.9659358
122.11,0.43245772,-0.964415
122.11333333333333,0.4306639,-0.9622849
122.11666666666666,0.4282706,-0.96058106
122.12,0.425901,-0.959767
122.12333333333333,0.42307016,-0.9585528
122.12666666666667,0.41922218,-0.9575983
122.13,0.41638595,-0.9569702
122.13333333333334,0.41307697,-0.95650977
122.13666666666667,0.4095753,-0.95611006
122.14,0.40690026,-0.9558231
122.14333333333333,0.40374303,-0.95567167
122.14666666666666,0.40162688,-0.95541114
122.15,0.39967513,-0.9551063
122.15333333333334,0.3994156,-0.95486075
122.15666666666667,0.39904904,-0.95452625
122.16,0.39856356,-0.9545336
122.16333333333333,0.3991441,-0.9546304
122.16666666666667,0.39856473,-0.95465183
122.17,0.39915767,-0.9547652
122.17333333333333,0.40021,-0.95505726
122.17666666666666,0.40144026,-0.95527667
122.18,0.4041834,-0.9555406
122.18333333333334,0.40670907,-0.9558906
122.18666666666667,0.4097615,-0.9562766
122.19,0.4124619,-0.95666367
122.19333333333333,0.41591933,-0.95714194
122.19666666666667,0.42052686,-0.9576396
122.2,0.424605,-0.95819885
122.20333333333333,0.42997625,-0.95894754
122.20666666666666,0.43474528,-0.9599056
122.21,0.43967104,-0.960932
122.21333333333334,0.44505984,-0.9624292
122.21666666666667,0.4506891,-0.9645264
122.22,0.4558723,-0.96704066
122.22333333333333,0.46207505,-0.97011733
122.22666666666667,0.46798402,-0.97472143
122.23,0.47383338,-0.9801338
122.23333333333333,0.48018625,-0.9871065
