timestamp,left_signal
130.2982178359266,0.05575190038453969
130.30155120894295,0.055922207631488065
130.3048845819593,0.05609479739368402
130.30821795497565,0.056270755145964226
130.311551327992,0.05645122821591549
130.31488470100834,0.05663879189789169
130.31821807402468,0.056837416195008705
130.32155144704103,0.05705010960756439
130.32488482005738,0.05727645646380213
130.32821819307372,0.05751160112281985
130.33155156609007,0.057746463883976334
130.33488493910642,0.05796946083426973
130.33821831212276,0.058168463590189984
130.3415516851391,0.058331758881711236
130.34488505815546,0.05844992086097037
130.3482184311718,0.058518480119213
130.35155180418815,0.0585381039462155
130.3548851772045,0.05851278081551642
130.35821855022084,0.058448480562791484
130.3615519232372,0.05835135902951112
130.36488529625353,0.05822568059324126
130.36821866926988,0.05807387614245426
130.37155204228623,0.05789757100036739
130.37488541530254,0.05769730857707246
130.3782187883189,0.05747207708022903
130.38155216133524,0.05722020740971536
130.38488553435158,0.05694119898198907
130.38821890736793,0.056637134339859514
130.39155228038427,0.05631233371430421
130.39488565340062,0.05597055694449004
130.39821902641697,0.0556117434920454
130.4015523994333,0.05523141154276958
130.40488577244966,0.054822046451501495
130.408219145466,0.05437404759431594
130.41155251848235,0.05387675339659607
130.4148858914987,0.05332053381969775
130.41821926451505,0.052699149222937926
130.4215526375314,0.05201133833897394
130.42488601054774,0.05126034340503442
130.42821938356408,0.05045071415373312
130.43155275658043,0.04958461870751892
130.43488612959678,0.04866167441629253
130.43821950261312,0.04768317550851419
130.44155287562947,0.04665598649973641
130.44488624864582,0.045591130652001995
130.44821962166216,0.044498358266307256
130.4515529946785,0.0433824471474503
130.45488636769485,0.0422447470858847
130.4582197407112,0.041089688051528364
130.46155311372755,0.039933063349561156
130.4648864867439,0.03880639001681715
130.46821985976024,0.037754472097612374
130.47155323277659,0.03682922880815165
130.47488660579293,0.03608385698722418
130.47821997880928,0.03556705923541533
130.48155335182562,0.03531683149988431
130.48488672484197,0.03535851385481387
130.4882200978583,0.035708527629139494
130.49155347087463,0.03637836254611487
130.49488684389098,0.03737683290762609
130.49822021690733,0.03871204707129528
130.50155358992367,0.040391195948549084
130.50488696294002,0.0424165087869435
130.50822033595637,0.04477979327443336
130.5115537089727,0.047456687298177265
130.51488708198906,0.05039848912273358
130.5182204550054,0.05352252560648904
130.52155382802175,0.05670541276716123
130.5248872010381,0.05978411474440718
130.52822057405444,0.06257254666466579
130.5315539470708,0.06489752297971628
130.53488732008714,0.06664564220802048
130.53822069310348,0.06780892284645654
130.54155406611983,0.06852269478711759
130.54488743913618,0.06909541145528121
130.54822081215252,0.07003268675169835
130.55155418516887,0.07205412778908865
130.55488755818521,0.07609756664233233
130.55822093120156,0.08330634689180455
130.5615543042179,0.09499298569135835
130.56488767723425,0.1125651960211457
130.5682210502506,0.13739986317767872
130.57155442326695,0.1706559339050553
130.5748877962833,0.213019140861004
130.57822116929964,0.2643960179888474
130.58155454231598,0.3236405074650663
130.58488791533233,0.38844880275969834
130.58822128834868,0.45556377715028507
130.59155466136502,0.5213347189316225
130.59488803438137,0.5824450551703038
130.5982214073977,0.6364990619073956
130.60155478041403,0.68228182740255
130.60488815343038,0.7196809247673699
130.60822152644673,0.7493912754152929
130.61155489946307,0.7725676543270308
130.61488827247942,0.7905275576483483
130.61822164549577,0.8045427909736856
130.6215550185121,0.81572081291082
130.62488839152846,0.8249566754023279
130.6282217645448,0.8329334360854158
130.63155513756115,0.8401483423516106
130.6348885105775,0.8469456614669824
130.63822188359384,0.8535478457080382
130.6415552566102,0.8600832072709442
130.64488862962654,0.866608623173803
130.64822200264288,0.873128333853477
130.65155537565923,0.8796108620720037
130.65488874867557,0.8860043732603827
130.65822212169192,0.8922518390471147
130.66155549470827,0.8983055514205256
130.6648888677246,0.904136999160439
130.66822224074096,0.9097402923124847
130.6715556137573,0.9151296288230641
130.67488898677365,0.9203308753471275
130.67822235979,0.925368732935243
130.68155573280634,0.9302528832355418
130.6848891058227,0.9349683233749853
130.68822247883904,0.9394767989522914
130.69155585185538,0.9437303767317002
130.69488922487173,0.9476880464053205
130.69822259788808,0.95132587402559
130.70155597090442,0.9546385996343925
130.70488934392077,0.9576362787644447
130.7082227169371,0.9603407512737466
130.71155608995343,0.9627829763916111
130.71488946296978,0.9649990074951449
130.71822283598613,0.9670243153469149
130.72155620900247,0.9688888190814428
130.72488958201882,0.9706140886942881
130.72822295503516,0.972212656512281
130.7315563280515,0.9736894485243213
130.73488970106786,0.9750447533498495
130.7382230740842,0.9762768686699099
130.74155644710055,0.9773830621487761
130.7448898201169,0.9783593080585913
130.74822319313324,0.9792001751789321
130.7515565661496,0.9798995804199749
130.75488993916593,0.9804520101104292
130.75822331218228,0.9808535906389353
130.76155668519863,0.9811026096247788
130.76489005821497,0.98119929951435
130.76822343123132,0.9811453508403446
130.77155680424767,0.9809436041713793
130.774890177264,0.9805979052912434
130.77822355028036,0.9801133202126496
130.7815569232967,0.9794966702463339
130.78489029631305,0.9787568845400385
130.7882236693294,0.977904650757943
130.79155704234574,0.9769512758103476
130.7948904153621,0.9759077771174691
130.79822378837844,0.9747847685825594
130.80155716139478,0.9735921331520357
130.80489053441113,0.9723381523509725
130.80822390742748,0.9710288955638283
130.81155728044382,0.9696682377196814
130.81489065346017,0.96825844422109
130.8182240264765,0.9668010567241752
130.82155739949283,0.9652976036005405
130.82489077250918,0.9637501159940023
130.82822414552552,0.9621616559557344
130.83155751854187,0.9605368335627456
130.83489089155822,0.958882279606744
130.83822426457456,0.9572065761695322
130.8415576375909,0.9555193542543884
130.84489101060726,0.9538299255757453
130.8482243836236,0.9521458073986432
130.85155775663995,0.9504721764469307
130.8548911296563,0.9488128523634201
130.85822450267264,0.9471714069310909
130.861557875689,0.9455512327459363
130.86489124870533,0.9439552084322723
130.86822462172168,0.9423856013242166
130.87155799473803,0.9408439546785244
130.87489136775437,0.9393307127127819
130.87822474077072,0.937844569826742
130.88155811378707,0.9363819917288819
130.8848914868034,0.9349378218503096
130.88822485981976,0.9335065566403696
130.8915582328361,0.9320825395436053
130.89489160585245,0.9306589036015933
130.8982249788688,0.9292268961296329
130.90155835188514,0.9277763313399094
130.9048917249015,0.9262961344115661
130.90822509791784,0.9247741789272255
130.91155847093418,0.9231974277674171
130.91489184395053,0.9215533966090971
130.91822521696687,0.9198323904718265
130.92155858998322,0.9180295053856978
130.92489196299957,0.916145135910755
130.9282253360159,0.9141831374641513
130.93155870903223,0.9121479954837457
130.93489208204858,0.9100425480883163
130.93822545506492,0.9078660040993646
130.94155882808127,0.9056122378381533
130.94489220109762,0.9032692750736899
130.94822557411396,0.90082003434628
130.9515589471303,0.8982437670484906
130.95489232014666,0.8955183608968683
130.958225693163,0.8926234795249359
130.96155906617935,0.8895438470664103
130.9648924391957,0.886271743539445
130.96822581221204,0.8828072809752946
130.9715591852284,0.8791563121239746
130.97489255824473,0.8753275523433889
130.97822593126108,0.8713295436366906
130.98155930427743,0.8671676128746623
130.98489267729377,0.862842100307911
130.98822605031012,0.8583482625987247
130.99155942332646,0.8536767251423586
130.9948927963428,0.8488140802131314
130.99822616935916,0.8437441711737257
131.0015595423755,0.8384506401168342
131.00489291539185,0.832920439776603
131.0082262884082,0.82714621205015
131.01155966142454,0.8211267546123229
131.0148930344409,0.8148681163631327
131.01822640745723,0.8083866750479325
131.02155978047358,0.801712549488441
131.02489315348993,0.7948911443296438
131.02822652650627,0.7879816186308878
131.03155989952262,0.781054747096641
131.03489327253897,0.7741934052327241
131.0382266455553,0.7674922703249613
131.04156001857163,0.7610520900263467
131.04489339158798,0.754971634977822
131.04822676460432,0.7493435448822519
131.05156013762067,0.7442557885783265
131.05489351063702,0.7397942072589188
131.05822688365336,0.7360389580219953
131.0615602566697,0.7330526651348398
131.06489362968605,0.7308655924500876
131.0682270027024,0.7294658108671858
131.07156037571875,0.7287990438799027
131.0748937487351,0.7287774141855101
131.07822712175144,0.7292931043185253
131.08156049476779,0.7302312375197775
131.08489386778413,0.7314773874538865
131.08822724080048,0.7329210593748181
131.09156061381682,0.7344591945816747
131.09489398683317,0.7360001189868322
131.09822735984952,0.7374664838894606
131.10156073286586,0.7387963109391863
131.1048941058822,0.7399415675843124
131.10822747889856,0.7408658016513747
131.1115608519149,0.7415429014864311
131.11489422493125,0.7419564568528126
131.1182275979476,0.7420986397905095
131.12156097096394,0.7419685517334276
131.1248943439803,0.7415701239676168
131.12822771699663,0.7409104888707172
131.13156109001298,0.7399999128638145
131.13489446302933,0.7388525462683434
131.13822783604567,0.7374867606972914
131.14156120906202,0.7359251543574856
131.14489458207836,0.734194264834665
131.1482279550947,0.7323230900400092
131.15156132811103,0.7303403821894552
131.15489470112738,0.7282717833980685
131.15822807414372,0.7261376502819743
131.16156144716007,0.7239522183297148
131.16489482017641,0.7217227831186255
131.16822819319276,0.7194462902063602
131.1715615662091,0.7171050731151377
131.17489493922545,0.7146644850927716
131.1782283122418,0.7120685740708219
131.18156168525815,0.7092312532400149
131.1848950582745,0.7060298595196137
131.18822843129084,0.7023067121959324
131.19156180430718,0.6978756334410259
131.19489517732353,0.692529597521837
131.19822855033988,0.6860495479197722
131.20156192335622,0.6782161966945824
131.20489529637257,0.6688244818907707
131.20822866938892,0.6576965319394348
131.21156204240526,0.6446915438805407
131.2148954154216,0.6297161111732037
131.21822878843795,0.6127372637690016
131.2215621614543,0.5937948300068029
131.22489553447065,0.573003513698105
131.228228907487,0.5505350723743995
131.23156228050334,0.5265835724372065
131.2348956535197,0.5013312467478489
131.23822902653603,0.4749315793081129
131.24156239955238,0.44751662235163747
131.24489577256873,0.4192235977489515
131.24822914558507,0.390218669925829
131.25156251860142,0.3607004533432436
131.25489589161776,0.33088964541731986
131.2582292646341,0.30101877510172265
131.26156263765046,0.2713362834856785
131.26489601066677,0.24212773865801962
131.26822938368312,0.2137304790812135
131.27156275669947,0.18652616863625113
131.2748961297158,0.16092137393039813
131.27822950273216,0.1373225218231298
131.2815628757485,0.11611092390329873
131.28489624876485,0.09762400463768307
131.2882296217812,0.0821331548361662
131.29156299479754,0.06981851793521943
131.2948963678139,0.0607538172621065
131.29822974083024,0.054887816098798545
131.30156311384658,0.05200762108778456
131.30489648686293,0.051710341935549874
131.30822985987928,0.05341950994228828
131.31156323289562,0.05645651160144159
131.31489660591197,0.06014172760496829
131.31822997892831,0.0638836626149621
131.32156335194466,0.06723462300228027
131.324896724961,0.06990896249519324
131.32823009797735,0.0717714511889876
131.3315634709937,0.0728112703866086
131.33489684401005,0.07310918521833736
131.3382302170264,0.07280355607379617
131.34156359004274,0.07206083201416665
131.34489696305909,0.07104950685305832
131.34823033607543,0.06991936096123795
131.35156370909178,0.0687920294010065
131.35489708210812,0.06776121225090456
131.35823045512447,0.06689591512218747
131.36156382814082,0.06624306721964303
131.36489720115716,0.06582723820827956
131.3682305741735,0.06564832984837919
131.37156394718986,0.06568194488089664
131.37489732020617,0.06588467688460119
131.37823069322252,0.06620184647666234
131.38156406623887,0.06657516373729264
131.3848974392552,0.06694970621308595
131.38823081227156,0.06727896825074163
131.3915641852879,0.06752671323186088
131.39489755830425,0.06766586288444201
131.3982309313206,0.06767703847126949
131.40156430433694,0.06754950271179298
131.4048976773533,0.06728267256310534
131.40823105036964,0.06688605870183287
131.41156442338598,0.06637920909031784
131.41489779640233,0.06579178567071398
131.41823116941868,0.0651611080561916
131.42156454243502,0.0645262047335975
131.42489791545137,0.0639207196926165
131.4282312884677,0.06336813325421711
131.43156466148406,0.06288145165518325
131.4348980345004,0.06246668176691744
131.43823140751675,0.06212612679322152
131.4415647805331,0.06185828349872149
131.44489815354945,0.06165656289828881
131.4482315265658,0.06151067177080075
131.45156489958214,0.06141004097028489
131.45489827259848,0.06134557105853525
131.45823164561483,0.06130822161432432
131.46156501863118,0.06128746084322268
131.46489839164752,0.061272592221041124
131.46823176466387,0.06125458842265263
131.47156513768022,0.06122471514000295
131.47489851069656,0.061172287137444374
131.4782318837129,0.06108614489873702
131.48156525672925,0.06095882966003441
131.48489862974557,0.06078883447746985
131.48823200276192,0.06057897492622448
131.49156537577826,0.06033224954490913
131.4948987487946,0.060048549404027894
131.49823212181096,0.05972601898195322
131.5015654948273,0.059365266926688906
131.50489886784365,0.0589703637995121
131.50823224086,0.0585461667385484
131.51156561387634,0.05809575934407435
131.5148989868927,0.05761976646296048
131.51823235990904,0.057117965209353506
131.52156573292538,0.0565916066167707
131.52489910594173,0.0560430716005831
131.52823247895807,0.055472625914648396
131.53156585197442,0.05487585781299327
131.53489922499077,0.0542442776816244
131.5382325980071,0.0535682231803834
131.54156597102346,0.052840120573695276
131.5448993440398,0.05205593847845268
131.54823271705615,0.05121355617086537
131.5515660900725,0.050309890897543674
131.55489946308884,0.04933951348962543
131.5582328361052,0.048295239182309546
131.56156620912154,0.04716850070837294
131.56489958213788,0.04594688057721163
131.56823295515423,0.04461114574999301
131.57156632817058,0.043137087132525176
131.57489970118692,0.04150189924174191
131.57823307420327,0.039690822370106724
131.58156644721961,0.03770177425795086
131.58489982023596,0.03554809648758702
131.5882331932523,0.03326054502839138
131.59156656626865,0.03088793175350359
131.594899939285,0.02849385963630044
131.59823331230132,0.026149301352001292
131.60156668531766,0.023922663219771406
131.604900058334,0.021869812751750085
131.60823343135036,0.020030838800660533
131.6115668043667,0.018436365334259082
131.61490017738305,0.01711490316577508
131.6182335503994,0.016093936280203405
131.62156692341574,0.015398041748989922
131.6249002964321,0.015051183283297147
131.62823366944843,0.015082470667272098
131.63156704246478,0.01552860565744794
131.63490041548113,0.016432035754876485
131.63823378849747,0.017836027047072652
131.64156716151382,0.0197744581189142
131.64490053453017,0.022257297778170846
131.6482339075465,0.02525643685854142
131.65156728056286,0.02869633425101118
131.6549006535792,0.03245250057384307
131.65823402659555,0.03635858722662298
131.6615673996119,0.04022082876288258
131.66490077262824,0.043836052754369234
131.6682341456446,0.04701152491876212
131.67156751866094,0.04959194093020349
131.67490089167728,0.051499857638767875
131.67823426469363,0.05278867841190739
131.68156763770997,0.05369636003798224
131.68490101072632,0.05468489271506235
131.68823438374267,0.05646116443420625
131.691567756759,0.05998208770804938
131.69490112977536,0.06644223695254704
131.6982345027917,0.0772324098588877
131.70156787580805,0.09385236298978546
131.7049012488244,0.11776663507801904
131.70823462184072,0.15019874414749482
131.71156799485706,0.19186105575264326
131.7149013678734,0.24264887477788416
131.71823474088976,0.3013806707999965
131.7215681139061,0.36569498662991967
131.72490148692245,0.4322511129316637
131.7282348599388,0.49732406754393654
131.73156823295514,0.5576052049378173
131.7349016059715,0.6108149888895926
131.73823497898783,0.6558979901297135
131.74156835200418,0.6928683037901717
131.74490172502053,0.7224889443736833
131.74823509803687,0.745930343108814
131.75156847105322,0.764489302671413
131.75490184406956,0.7793953062075094
131.7582352170859,0.7917022069900739
131.76156859010226,0.8022485341233855
131.7649019631186,0.8116607466217011
131.76823533613495,0.8203797590234907
131.7715687091513,0.828696669872849
131.77490208216764,0.8367872407720949
131.778235455184,0.8447426967951215
131.78156882820034,0.8525958225714586
131.78490220121668,0.8603404069791973
131.78823557423303,0.8679463022358185
131.79156894724937,0.8753716553327203
131.79490232026572,0.8825716557955373
131.79823569328207,0.8895066459437869
131.8015690662984,0.8961509015774579
131.80490243931476,0.9024979487831167
131.8082358123311,0.9085601799065973
131.81156918534745,0.914363733602279
131.8149025583638,0.9199392133994326
131.81823593138012,0.9253095996793107
131.82156930439646,0.9304780259034273
131.8249026774128,0.9354210852882104
131.82823605042915,0.9400953016732306
131.8315694234455,0.9444547229641759
131.83490279646185,0.9484665185723569
131.8382361694782,0.9521168842413921
131.84156954249454,0.9554104728693719
131.8449029155109,0.9583682067290241
131.84823628852723,0.9610245575685102
131.85156966154358,0.9634225265389211
131.85490303455992,0.965606002340463
131.85823640757627,0.9676124702277507
131.86156978059262,0.9694690338186269
131.86490315360896,0.971192290369383
131.8682365266253,0.9727906651250271
131.87156989964166,0.974267230322702
131.874903272658,0.9756215631349006
131.87823664567435,0.976850602291154
131.8815700186907,0.9779496256174204
131.88490339170704,0.9789138232961803
131.8882367647234,0.9797398330711827
131.89157013773973,0.9804268291530269
131.89490351075608,0.9809767442613729
131.89823688377243,0.9813931830782289
131.90157025678877,0.9816799109668208
131.90490362980512,0.9818402360414463
131.90823700282147,0.9818772498090248
131.9115703758378,0.9817939940489246
131.91490374885416,0.9815932975249464
131.9182371218705,0.9812777016614844
131.92157049488685,0.9808496715528371
131.9249038679032,0.9803118412126189
131.92823724091954,0.9796670425660168
131.93157061393586,0.9789183159936946
131.9349039869522,0.9780690983375285
131.93823735996855,0.9771237812879741
131.9415707329849,0.9760886027612388
131.94490410600125,0.9749719247556323
131.9482374790176,0.9737833846036739
131.95157085203394,0.9725327375847995
131.95490422505029,0.9712289731246587
131.95823759806663,0.9698793864081966
131.96157097108298,0.9684889685409254
131.96490434409932,0.9670611672147024
131.96823771711567,0.9655992904524071
131.97157109013202,0.9641071649241173
131.97490446314836,0.9625896856130559
131.9782378361647,0.9610536644785557
131.98157120918106,0.9595082512149132
131.9849045821974,0.9579650799042045
131.98823795521375,0.9564380487583525
131.9915713282301,0.9549419436164501
131.99490470124644,0.9534902211926446
131.9982380742628,0.9520931612012592
132.00157144727913,0.9507569346273638
132.00490482029548,0.9494830404752272
132.00823819331183,0.9482678272753375
132.01157156632817,0.9471032089683352
132.01490493934452,0.9459792816829318
132.01823831236086,0.9448873383945366
132.0215716853772,0.9438213458231198
132.02490505839356,0.9427775148346649
132.0282384314099,0.9417531495105985
132.03157180442625,0.9407463900152213
132.0349051774426,0.9397568776819212
132.03823855045894,0.9387857864740756
132.04157192347526,0.9378345508947243
132.0449052964916,0.9369034072267238
132.04823866950795,0.9359908633026274
132.0515720425243,0.9350936481766511
132.05490541554065,0.9342062591310346
132.058238788557,0.9333205901268382
132.06157216157334,0.9324265967739547
132.06490553458968,0.9315138515812119
132.06823890760603,0.9305729604370411
132.07157228062238,0.9295958158242354
132.07490565363872,0.9285750044799925
132.07823902665507,0.9275038008148555
132.08157239967142,0.9263770451769441
132.08490577268776,0.9251916234643542
132.0882391457041,0.9239454752962392
132.09157251872045,0.9226356159853657
132.0949058917368,0.9212563252904348
132.09823926475315,0.9197982154702455
132.1015726377695,0.9182486898049416
132.10490601078584,0.9165934348218702
132.10823938380219,0.9148174942581362
132.11157275681853,0.912905614465146
132.11490612983488,0.9108424589293705
132.11823950285122,0.9086117220222844
132.12157287586757,0.9061940762998949
132.12490624888392,0.903566372340059
132.12823962190026,0.9007029629983059
132.1315729949166,0.8975780316025633
132.13490636793296,0.8941682726067873
132.1382397409493,0.8904554976149407
132.14157311396565,0.8864282658767985
132.144906486982,0.8820809183981985
132.14823985999834,0.8774092378098929
132.15157323301466,0.872405506279831
132.154906606031,0.8670568445705776
132.15823997904735,0.861347816092896
132.1615733520637,0.8552662901543465
132.16490672508004,0.8488095478071664
132.1682400980964,0.8419869058376165
132.17157347111274,0.8348202198072402
132.17490684412908,0.8273455367501553
132.17824021714543,0.8196143225411405
132.18157359016178,0.811692323831582
132.18490696317812,0.8036571236266479
132.18824033619447,0.7955955369111007
132.19157370921081,0.7876025478117149
132.19490708222716,0.7797820423804376
132.1982404552435,0.7722447862116467
132.20157382825985,0.765101489442433
132.2049072012762,0.7584550420255955
132.20824057429255,0.7523944356853912
132.2115739473089,0.7469913879569372
132.21490732032524,0.7423014833402354
132.21824069334158,0.7383668595960723
132.22157406635793,0.73521470380706
132.22490743937428,0.7328500194735865
132.22824081239062,0.7312464677299884
132.23157418540697,0.7303415632620783
132.23490755842332,0.7300398810085659
132.23824093143966,0.7302233150461793
132.241574304456,0.7307643601438388
132.24490767747236,0.7315377016496286
132.2482410504887,0.7324275225938192
132.25157442350505,0.7333299565261774
132.2549077965214,0.7341527369664325
132.25824116953774,0.7348166817079871
132.26157454255406,0.7352599329192029
132.2649079155704,0.7354405659097871
132.26824128858675,0.7353352579032029
132.2715746616031,0.7349366899598868
132.27490803461944,0.7342519499330397
132.2782414076358,0.7333008958428381
132.28157478065214,0.7321135187476204
132.28490815366848,0.7307267919393046
132.28824152668483,0.7291816183719831
132.29157489970117,0.7275206419400433
132.29490827271752,0.7257871954168396
132.29824164573387,0.7240247367928819
132.3015750187502,0.7222763408224725
132.30490839176656,0.7205833621322322
132.3082417647829,0.7189805985981432
132.31157513779925,0.7174871142848565
132.3149085108156,0.7160969071496618
132.31824188383194,0.7147728679771855
132.3215752568483,0.7134423256615454
132.32490862986464,0.7119930034398262
132.32824200288098,0.7102717088715443
132.33157537589733,0.7080875672929979
132.33490874891368,0.7052197527331215
132.33824212193002,0.7014282311485088
132.34157549494637,0.6964656436819513
132.34490886796272,0.6900908897792091
132.34824224097906,0.682084361774259
132.3515756139954,0.6722611199295492
132.35490898701175,0.6604796622241476
132.3582423600281,0.646647207849457
132.36157573304445,0.6307253607125107
132.3649091060608,0.6127390781702604
132.36824247907714,0.5927812057048031
132.37157585209349,0.5710048964537459
132.3749092251098,0.5476075086735784
132.37824259812615,0.5228054189144884
132.3815759711425,0.49680170755013425
132.38490934415884,0.4697658011322691
132.3882427171752,0.4418388426604506
132.39157609019153,0.41315991550482134
132.39490946320788,0.38389450994895047
132.39824283622423,0.3542416926660095
132.40157620924057,0.3244205224351854
132.40490958225692,0.29465891677077216
132.40824295527327,0.265193370811933
132.4115763282896,0.23627790989195832
132.41490970130596,0.2082047891580293
132.4182430743223,0.18132350599590286
132.42157644733865,0.15603713213883189
132.424909820355,0.13277336500588588
132.42824319337134,0.11194052899934825
132.4315765663877,0.09388352351436487
132.43490993940404,0.07885558299567114
132.43824331242038,0.06700970332706896
132.44157668543673,0.05839757783848499
132.44491005845308,0.05295700100214118
132.44824343146942,0.050481222648639607
132.45157680448577,0.05059011182118286
132.45491017750211,0.05273453538128776
132.45824355051846,0.056251670775059215
132.4615769235348,0.06045764566445512
132.46491029655115,0.06474218296011476
132.4682436695675,0.06863574298388367
132.47157704258385,0.07183341769166647
132.4749104156002,0.07418107922122881
132.47824378861654,0.07564532615491115
132.48157716163288,0.0762806014429568
132.4849105346492,0.07619645256437821
132.48824390766555,0.07552971337771971
132.4915772806819,0.07442939921666951
132.49491065369824,0.07305166761024146
132.4982440267146,0.07155237206026643
132.50157739973093,0.07007432828359916
132.50491077274728,0.06873564480208372
132.50824414576363,0.06762177979744993
132.51157751877997,0.06678197142309636
132.51491089179632,0.066231444216171
132.51824426481267,0.06595798722507422
132.521577637829,0.06592935067996511
132.52491101084536,0.06609930227388912
132.5282443838617,0.06641286154991412
132.53157775687805,0.06681092680331281
132.5349111298944,0.06723392661395904
132.53824450291074,0.06762641908931873
132.5415778759271,0.06794276618572129
132.54491124894344,0.06815059663102309
132.54824462195978,0.06823070357838823
132.55157799497613,0.06817482552963187
132.55491136799247,0.06798353508740272
132.55824474100882,0.06766545158218747
132.56157811402517,0.06723732685607302
132.5649114870415,0.06672379474707169
132.56824486005786,0.06615571913698068
132.5715782330742,0.06556734991892359
132.57491160609055,0.0649926640086234
132.5782449791069,0.06446146301147361
132.58157835212324,0.06399670096406891
132.5849117251396,0.06361342909895855
132.58824509815594,0.06331913197149325
132.59157847117228,0.0631148528900341
132.5949118441886,0.06299590538115765
132.59824521720495,0.06295215661230051
132.6015785902213,0.06296882633807704
132.60491196323764,0.06302879714567385
132.608245336254,0.06311545080485755
132.61157870927033,0.0632139441040819
132.61491208228668,0.06331175834786919
132.61824545530303,0.0633995669430822
132.62157882831937,0.06347119592259971
132.62491220133572,0.06352232253413245
132.62824557435206,0.06354932731929407
132.6315789473684,0.06354879787282978
132.63491232038476,0.06351660090430353
132.6382456934011,0.06344723498408605
132.64157906641745,0.06333530449147741
132.6449124394338,0.06317804041189994
132.64824581245014,0.0629766650041661
132.6515791854665,0.06273639687573239
132.65491255848283,0.062465084141679963
132.65824593149918,0.06216997111529845
132.66157930451553,0.06185455595742785
132.66491267753187,0.061517951247477685
132.66824605054822,0.061155368740395684
132.67157942356457,0.060757939129148654
132.6749127965809,0.06031281373574499
132.67824616959726,0.0598043102413569
132.6815795426136,0.05921577706057161
132.68491291562995,0.05853142694435346
132.6882462886463,0.05773717584527981
132.69157966166264,0.056820417221592964
132.694913034679,0.05576865017446957
132.69824640769534,0.05456709517122521
132.70157978071168,0.05319812864432214
132.70491315372803,0.05164538153329736
132.70824652674435,0.04990018943501966
132.7115798997607,0.047965812984394576
132.71491327277704,0.04585926995702553
132.71824664579339,0.043613879491121985
132.72158001880973,0.04128390560266702
132.72491339182608,0.03894959461154106
132.72824676484242,0.036719790525515335
132.73158013785877,0.03473220559751843
132.73491351087512,0.033153840817070256
132.73824688389146,0.032180617437464754
132.7415802569078,0.032030276261443544
132.74491362992416,0.032924588863699984
132.7482470029405,0.03506281953686941
132.75158037595685,0.03858770683110548
132.7549137489732,0.04354213078395208
132.75824712198954,0.0498165943305565
132.7615804950059,0.0571088997039478
132.76491386802223,0.06494446085522794
132.76824724103858,0.0727673731846606
132.77158061405493,0.08004438271138807
132.77491398707127,0.08633385297546978
132.77824736008762,0.09131599454964053
132.78158073310397,0.0947956071711298
132.7849141061203,0.09669894413957357
132.78824747913666,0.09708283995767822
132.791580852153,0.09614737007988805
132.79491422516935,0.09423367493927595
132.7982475981857,0.09180517044193184
132.80158097120204,0.08942474338807632
132.8049143442184,0.08774291145035164
132.80824771723474,0.08750189291529127
132.81158109025108,0.08954655096736938
132.81491446326743,0.09482975094236563
132.81824783628375,0.1044024800441664
132.8215812093001,0.11937806893241656
132.82491458231644,0.14085675296618994
132.82824795533278,0.16979638310785597
132.83158132834913,0.20681976390761647
132.83491470136548,0.25198496529034375
132.83824807438182,0.304592506425114
132.84158144739817,0.3630955638986916
132.84491482041452,0.42516670839797494
132.84824819343086,0.4879788214534942
132.8515815664472,0.5486633899532598
132.85491493946355,0.6047721026459278
132.8582483124799,0.6545819892148962
132.86158168549625,0.6972043538558593
132.8649150585126,0.7325232706793491
132.86824843152894,0.7610200290564508
132.8715818045453,0.7835607723532532
132.87491517756163,0.8012046084164257
132.87824855057798,0.8150551927147066
132.88158192359433,0.8261537298535437
132.88491529661067,0.8354034998630581
132.88824866962702,0.8435241170543896
132.89158204264336,0.8510372120765054
132.8949154156597,0.8582795106655541
132.89824878867606,0.8654353009802745
132.9015821616924,0.8725768818827884
132.90491553470875,0.8797015070297709
132.9082489077251,0.8867623401986433
132.91158228074144,0.8936946404958348
132.9149156537578,0.9004345990197516
132.91824902677413,0.9069300368968369
132.92158239979048,0.9131448996842996
132.92491577280683,0.9190578261075996
132.92824914582314,0.9246553855827152
132.9315825188395,0.9299238248316151
132.93491589185584,0.9348462340237318
132.93824926487218,0.9394088764325398
132.94158263788853,0.9436094127704019
132.94491601090488,0.9474579142327217
132.94824938392122,0.9509733761997746
132.95158275693757,0.9541817091867563
132.95491612995392,0.9571139037184451
132.95824950297026,0.9598025464299857
132.9615828759866,0.9622781887571856
132.96491624900295,0.9645668298019568
132.9682496220193,0.9666888919962038
132.97158299503565,0.9686592086483605
132.974916368052,0.9704875934799169
132.97824974106834,0.972180064488345
132.98158311408469,0.973740168312722
132.98491648710103,0.9751703378841373
132.98824986011738,0.9764734653019181
132.99158323313372,0.9776535352470476
132.99491660615007,0.9787148377270793
132.99824997916642,0.9796608463127255
133.00158335218276,0.9804933977192135
133.0049167251991,0.9812123663668577
133.00825009821546,0.9818160415355017
133.0115834712318,0.9823017575611679
133.01491684424815,0.9826663422003094
133.0182502172645,0.9829068566463203
133.02158359028084,0.9830218798540907
133.0249169632972,0.9830124624465848
133.02825033631353,0.9828820863265324
133.03158370932988,0.9826360685425167
133.03491708234623,0.9822810507494214
133.03825045536257,0.9818245233301494
133.0415838283789,0.9812740952836877
133.04491720139524,0.9806368871001762
133.04825057441158,0.9799194220313122
133.05158394742793,0.9791274957369371
