timestamp,right_signal
161.53192299908332,0.9568535682242467
161.53525637209967,0.9558288624138833
161.538589745116,0.9547466239685721
161.54192311813236,0.9536158281897902
161.5452564911487,0.9524474309342675
161.54858986416505,0.9512527081976251
161.5519232371814,0.9500427514657638
161.55525661019774,0.9488292675844452
161.5585899832141,0.9476252691479683
161.56192335623044,0.9464447551143629
161.56525672924678,0.9453012523174783
161.5685901022631,0.9442056036998866
161.57192347527945,0.9431644363263092
161.5752568482958,0.9421805061494685
161.57859022131214,0.9412540720888964
161.5819235943285,0.9403834470615905
161.58525696734483,0.9395644609130591
161.58859034036118,0.9387901532958375
161.59192371337753,0.9380512593495863
161.59525708639387,0.9373365170810075
161.59859045941022,0.9366323687751817
161.60192383242656,0.9359229502834671
161.6052572054429,0.9351907643373247
161.60859057845926,0.9344176747825693
161.6119239514756,0.933586133120671
161.61525732449195,0.9326802943298119
161.6185906975083,0.9316858945608343
161.62192407052464,0.9305890507606055
161.625257443541,0.9293759495057908
161.62859081655733,0.9280335663078547
161.63192418957368,0.9265499927221327
161.63525756259003,0.9249147603452341
161.63859093560637,0.9231195395707433
161.64192430862272,0.9211582762285135
161.64525768163907,0.9190271089088367
161.6485910546554,0.9167249073277121
161.65192442767176,0.9142534291839723
161.6552578006881,0.9116163270708878
161.65859117370445,0.9088185507950516
161.6619245467208,0.9058668903775706
161.66525791973714,0.902769529808708
161.6685912927535,0.8995329874350346
161.67192466576984,0.8961579340656702
161.67525803878618,0.8926369603336499
161.6785914118025,0.8889558558381758
161.68192478481885,0.885097689165951
161.6852581578352,0.8810477338630436
161.68859153085154,0.8767962698569804
161.69192490386789,0.8723380960474671
161.69525827688423,0.8676714510623299
161.69859164990058,0.8627984773340358
161.70192502291692,0.8577262051901209
161.70525839593327,0.8524664724057393
161.70859176894962,0.8470339298604277
161.71192514196596,0.8414430629130629
161.7152585149823,0.8357061734500488
161.71859188799866,0.8298319273296448
161.721925261015,0.8238238313976667
161.72525863403135,0.8176798589076275
161.7285920070477,0.8113934496168033
161.73192538006404,0.8049558999203029
161.7352587530804,0.7983604566829178
161.73859212609673,0.7916061043597389
161.74192549911308,0.7846995362610873
161.74525887212943,0.7776550505889274
161.74859224514577,0.7704915253963346
161.75192561816212,0.763230238924051
161.75525899117847,0.755896991757339
161.7585923641948,0.7485236318897017
161.76192573721116,0.7411463783433203
161.7652591102275,0.7338045264238418
161.76859248324385,0.726539955698717
161.7719258562602,0.7193949703832169
161.77525922927654,0.7124083212689244
161.7785926022929,0.7056121196174903
161.78192597530924,0.6990331637318681
161.78525934832558,0.6927004258085742
161.7885927213419,0.6866552756654213
161.79192609435825,0.6809576065355778
161.7952594673746,0.6756842997472748
161.79859284039094,0.6709194333505016
161.80192621340728,0.6667404441528271
161.80525958642363,0.6632106327416077
161.80859295943998,0.6603796070736477
161.81192633245632,0.6582816771942349
161.81525970547267,0.6569283342326745
161.81859307848902,0.6563009981214071
161.82192645150536,0.6563494080490905
161.8252598245217,0.6569955910297187
161.82859319753805,0.6581415572958291
161.8319265705544,0.6596786119739555
161.83525994357075,0.661496885131034
161.8385933165871,0.6634953469425977
161.84192668960344,0.6655897277046735
161.8452600626198,0.6677149049791358
161.84859343563613,0.6698238921777354
161.85192680865248,0.6718864260185975
161.85526018166883,0.6738863343854905
161.85859355468517,0.6758174830028268
161.86192692770152,0.6776800420906951
161.86526030071786,0.6794768938339614
161.8685936737342,0.6812099373533665
161.87192704675056,0.6828786178318241
161.8752604197669,0.6844804084127755
161.87859379278325,0.6860101319430209
161.8819271657996,0.6874584110722125
161.88526053881594,0.688811124317531
161.8885939118323,0.6900491861663234
161.89192728484863,0.6911482750698609
161.89526065786498,0.6920792220883157
161.89859403088133,0.6928082642668327
161.90192740389764,0.6932969356266192
161.905260776914,0.6935029747474072
161.90859414993034,0.6933826314309423
161.91192752294668,0.6928937473917343
161.91526089596303,0.6919995163552138
161.91859426897938,0.6906735885284078
161.92192764199572,0.6889053060743017
161.92526101501207,0.6867011536076288
161.92859438802842,0.684081484961406
161.93192776104476,0.6810763725495241
161.9352611340611,0.6777232518136792
161.93859450707745,0.6740658103346069
161.9419278800938,0.6701529714889372
161.94526125311015,0.6660362397988452
161.9485946261265,0.6617638903539523
161.95192799914284,0.6573741100240824
161.95526137215919,0.6528894956244712
161.95859474517553,0.6483104750760572
161.96192811819188,0.6436064185889718
161.96526149120822,0.6387078560439188
161.96859486422457,0.633502484997121
161.97192823724092,0.6278364674430733
161.97526161025726,0.621520840461572
161.9785949832736,0.6143396226562015
161.98192835628996,0.6060581012396808
161.9852617293063,0.5964323926447088
161.98859510232265,0.5852192145479863
161.991928475339,0.5721859371057595
161.99526184835534,0.5571217527660379
161.9985952213717,0.5398460170778598
162.00192859438803,0.5202137623499571
162.00526196740438,0.49812458857056136
162.00859534042073,0.47353478752088235
162.01192871343704,0.4464726106428482
162.0152620864534,0.4170604194106574
162.01859545946974,0.3855347532542153
162.02192883248608,0.35225441359719634
162.02526220550243,0.31770011570723794
162.02859557851878,0.2824659948531586
162.03192895153512,0.24724752066397662
162.03526232455147,0.21283704060496275
162.0385956975678,0.18011322545579633
162.04192907058416,0.1499983198949304
162.0452624436005,0.12336937835212963
162.04859581661685,0.10092374140471456
162.0519291896332,0.08304591487248932
162.05526256264955,0.06975519687875145
162.0585959356659,0.06075485670306318
162.06192930868224,0.055529190683848116
162.06526268169858,0.053437979200185816
162.06859605471493,0.05379514117238205
162.07192942773128,0.055930101893877385
162.07526280074762,0.05923119812390764
162.07859617376397,0.06317349479966705
162.08192954678032,0.0673331330436952
162.08526291979666,0.07138900487350167
162.088596292813,0.07511445313575058
162.09192966582935,0.07836408722220298
162.0952630388457,0.08106013898000825
162.09859641186205,0.08317885172892808
162.1019297848784,0.08473541632566485
162.10526315789474,0.08576880780601555
162.1085965309111,0.08632826375582521
162.11192990392743,0.08646367700008249
162.11526327694378,0.08622205224124331
162.11859664996012,0.08564668602588053
162.12193002297644,0.0847752254307833
162.1252633959928,0.08363799728985895
162.12859676900914,0.0822585746162955
162.13193014202548,0.08065523351756436
162.13526351504183,0.07884305607481841
162.13859688805817,0.07683960079311589
162.14193026107452,0.07467318131188598
162.14526363409087,0.07238678352620546
162.1485970071072,0.07003290205632627
162.15193038012356,0.06766330396228738
162.1552637531399,0.06532259124520347
162.15859712615625,0.06305026710440886
162.1619304991726,0.06088773067073229
162.16526387218894,0.05888119829574556
162.1685972452053,0.057075186326955435
162.17193061822164,0.05550053757061606
162.17526399123798,0.05416595200381144
162.17859736425433,0.05305898616839617
162.18193073727068,0.0521530529173705
162.18526411028702,0.051413759987370064
162.18859748330337,0.050803524665484545
162.19193085631971,0.05028530674591153
162.19526422933606,0.049826857858826484
162.1985976023524,0.049405319154135034
162.20193097536875,0.049008833267491975
162.2052643483851,0.04863617149238355
162.20859772140145,0.0482960553891707
162.2119310944178,0.04800307252196265
162.21526446743414,0.04777193682969697
162.21859784045049,0.04761646756948028
162.22193121346683,0.04755184554426321
162.22526458648318,0.04759298501698451
162.22859795949952,0.047748357401041525
162.23193133251587,0.048015639574806944
162.2352647055322,0.048382758905786374
162.23859807854853,0.048831756364492045
162.24193145156488,0.04934271335847748
162.24526482458123,0.04989686454375412
162.24859819759757,0.05047804268396286
162.25193157061392,0.05107289678415811
162.25526494363027,0.05167082410261528
162.2585983166466,0.05226323137666585
162.26193168966296,0.05284249534112097
162.2652650626793,0.05340201260605723
162.26859843569565,0.05393663632907134
162.271931808712,0.05444174621354285
162.27526518172834,0.05491152764853421
162.2785985547447,0.055337553834261304
162.28193192776104,0.055707736534968105
162.28526530077738,0.056007033900113135
162.28859867379373,0.056220812449503374
162.29193204681008,0.05633788157738891
162.29526541982642,0.05635047614280974
162.29859879284277,0.056253377227451135
162.3019321658591,0.056045629379334584
162.30526553887546,0.05573437886927654
162.3085989118918,0.05533822652514481
162.31193228490815,0.05489026604128682
162.3152656579245,0.05444216335293795
162.31859903094085,0.054068663879518385
162.3219324039572,0.05387302377787367
162.32526577697354,0.05399492283431211
162.32859914998988,0.05461796247441463
162.33193252300623,0.055969592844530236
162.33526589602258,0.05831006383812941
162.33859926903892,0.061913620136849014
162.34193264205527,0.06703630008099459
162.3452660150716,0.07385657487436212
162.34859938808793,0.08241771130227767
162.35193276110428,0.09263293350550154
162.35526613412063,0.10434279519852141
162.35859950713697,0.11735627361256643
162.36193288015332,0.13145984433653107
162.36526625316966,0.14642653568834693
162.368599626186,0.16204420407947623
162.37193299920236,0.17815712208159518
162.3752663722187,0.19470125168328803
162.37859974523505,0.21172108920789098
162.3819331182514,0.22936708346939558
162.38526649126774,0.2478718940520448
162.3885998642841,0.26750954845224223
162.39193323730044,0.28854990421471777
162.39526661031678,0.31121653445294956
162.39859998333313,0.3356491686864763
162.40193335634947,0.3618691476508301
162.40526672936582,0.38975393074990583
162.40860010238217,0.419040304880969
162.4119334753985,0.44936114696070073
162.41526684841486,0.48028912025363724
162.4186002214312,0.5113710435491978
162.42193359444755,0.5421627730811381
162.4252669674639,0.5722695010818258
162.42860034048024,0.601386389069393
162.4319337134966,0.6293238285697065
162.43526708651294,0.6559992359767457
162.43860045952928,0.6814051209426275
162.44193383254563,0.7055785695950992
162.44526720556198,0.7285809407229019
162.44860057857832,0.7504841281494365
162.45193395159467,0.7713563491553451
162.455267324611,0.7912423925791117
162.45860069762733,0.8101457894366477
162.46193407064368,0.8280237110579528
162.46526744366003,0.844796921943321
162.46860081667637,0.8603715327858746
162.47193418969272,0.8746615561865827
162.47526756270906,0.8876001126312243
162.4786009357254,0.8991393165590932
162.48193430874176,0.9092470465984333
162.4852676817581,0.9179099269662327
162.48860105477445,0.9251459443328883
162.4919344277908,0.931016643986577
162.49526780080714,0.935627756649212
162.4986011738235,0.9391204899158436
162.50193454683983,0.9416612931481615
162.50526791985618,0.9434326215519049
162.50860129287253,0.9446238500651528
162.51193466588887,0.9454223645705805
162.51526803890522,0.9460050470980792
162.51860141192157,0.9465298703687436
162.5219347849379,0.9471279415215558
162.52526815795426,0.9478967825489657
162.5286015309706,0.948895639400962
162.53193490398695,0.9501444588018222
162.5352682770033,0.9516280191679407
162.53860165001964,0.9533044747861295
162.541935023036,0.9551153073435598
162.54526839605234,0.9569934203720106
162.54860176906868,0.9588694053626925
162.55193514208503,0.9606784408867625
162.55526851510137,0.9623671900505107
162.55860188811772,0.9638976784016777
162.56193526113407,0.9652473710988011
162.5652686341504,0.9664068697605616
162.56860200716673,0.9673770253776285
162.57193538018308,0.9681663554030614
162.57526875319942,0.9687887694533388
162.57860212621577,0.9692615293572656
162.58193549923212,0.9696030541796321
162.58526887224846,0.9698309269169803
162.5886022452648,0.9699609662513773
162.59193561828116,0.9700066717594968
162.5952689912975,0.9699788861960705
162.59860236431385,0.9698870987570664
162.6019357373302,0.9697414946412894
162.60526911034654,0.9695530483775459
162.6086024833629,0.9693318176352159
162.61193585637923,0.9690856727377983
162.61526922939558,0.9688198864158751
162.61860260241193,0.968536727648578
162.62193597542827,0.9682352682550719
162.62526934844462,0.967911899725635
162.62860272146096,0.9675613073578863
162.6319360944773,0.9671776734331958
162.63526946749366,0.9667558971841782
162.63860284051,0.9662921049335593
162.64193621352635,0.9657832394894101
162.6452695865427,0.9652268085359
162.64860295955904,0.9646213433954374
162.6519363325754,0.9639668119110518
162.65526970559173,0.9632647384761858
162.65860307860808,0.9625182906054006
162.66193645162443,0.9617320565977412
162.66526982464077,0.9609114835389155
162.66860319765712,0.9600621919748047
162.67193657067347,0.9591891158941241
162.6752699436898,0.9582959351391819
162.67860331670613,0.9573850131269503
162.68193668972248,0.9564572838185084
162.68527006273882,0.9555123243979605
162.68860343575517,0.9545486038973835
162.69193680877152,0.9535628720761622
162.69527018178786,0.952549226382025
162.6986035548042,0.9514994524358071
162.70193692782055,0.9504046957201078
162.7052703008369,0.9492575000215224
162.70860367385325,0.9480535124460229
162.7119370468696,0.9467926617820689
162.71527041988594,0.9454795884091972
162.7186037929023,0.9441228049580731
162.72193716591863,0.9427328049258186
162.72527053893498,0.9413206011487965
162.72860391195132,0.9398976345926672
162.73193728496767,0.9384761640828005
162.73527065798402,0.9370689811966689
162.73860403100036,0.9356880687269632
162.7419374040167,0.934342859773791
162.74527077703306,0.9330395436932895
162.7486041500494,0.9317815871497567
162.75193752306575,0.9305706263492595
162.7552708960821,0.9294076910831824
162.75860426909844,0.9282944782855783
162.7619376421148,0.9272336196395368
162.76527101513113,0.9262276651373456
162.76860438814748,0.9252775402489934
162.77193776116383,0.9243814974977371
162.77527113418017,0.9235350777527941
162.77860450719652,0.9227315796698834
162.78193788021287,0.9219623007654099
162.7852712532292,0.921216356668457
162.78860462624553,0.9204804267006951
162.79193799926188,0.9197390559335571
162.79527137227822,0.918975646239521
162.79860474529457,0.9181737675157097
162.80193811831091,0.91731843015039
162.80527149132726,0.9163966986334131
162.8086048643436,0.9153972747056183
162.81193823735995,0.9143099613267403
162.8152716103763,0.9131261625403144
162.81860498339265,0.9118399999786171
162.821938356409,0.9104485688424523
162.82527172942534,0.9089506121962907
162.82860510244168,0.9073446881727865
162.83193847545803,0.9056286696720994
162.83527184847438,0.9038008532554199
162.83860522149072,0.9018613946880932
162.84193859450707,0.8998130423551426
162.84527196752342,0.897660903618099
162.84860534053976,0.8954112176335803
162.8519387135561,0.8930696087636317
162.85527208657246,0.8906398052802431
162.8586054595888,0.8881232925640994
162.86193883260515,0.8855203843750541
162.8652722056215,0.8828324321844582
162.86860557863784,0.8800623018847354
162.8719389516542,0.877211803509821
162.87527232467053,0.8742791741462869
162.87860569768688,0.8712592052240885
162.88193907070323,0.8681455119378231
162.88527244371957,0.8649331680741283
162.88860581673592,0.861619420170426
162.89193918975226,0.8582020076333262
162.8952725627686,0.8546774620389169
162.89860593578493,0.8510404556134283
162.90193930880127,0.8472834580509909
162.90527268181762,0.8433970166785114
162.90860605483397,0.8393707343302342
162.9119394278503,0.8351934770847939
162.91527280086666,0.8308518767436268
162.918606173883,0.8263298443559131
162.92193954689935,0.8216128671857215
162.9252729199157,0.8166938536347447
162.92860629293205,0.8115736315522447
162.9319396659484,0.8062572074781277
162.93527303896474,0.8007512504595609
162.93860641198108,0.79506302239697
162.94193978499743,0.7892004335213043
162.94527315801378,0.7831744480211904
162.94860653103012,0.7770008917098865
162.95193990404647,0.7707002439434624
162.95527327706282,0.7642988910266266
162.95860665007916,0.7578316287309158
162.9619400230955,0.751342019742246
162.96527339611185,0.7448794750928619
162.9686067691282,0.7384936746163135
162.97194014214455,0.7322297524160964
162.9752735151609,0.7261271474373036
162.97860688817724,0.7202195933812461
162.98194026119359,0.7145345527985942
162.98527363420993,0.7090922781175467
162.98860700722628,0.703903448973532
162.99194038024262,0.6989690890488396
162.99527375325897,0.6942865504862569
162.99860712627532,0.6898581497080347
163.00194049929166,0.685697763706911
163.005273872308,0.6818319545541457
163.00860724532436,0.6782952171588652
163.01194061834067,0.6751240407152034
163.01527399135702,0.6723536213982696
163.01860736437337,0.6700168756829931
163.0219407373897,0.6681433277053171
163.02527411040606,0.6667549483102941
163.0286074834224,0.6658589293148323
163.03194085643875,0.6654424017381751
163.0352742294551,0.665473206988398
163.03860760247144,0.665906067594936
163.0419409754878,0.6666902952492818
163.04527434850414,0.6677729611231714
163.04860772152048,0.6690967241853
163.05194109453683,0.6705993528732839
163.05527446755318,0.6722186355953128
163.05860784056952,0.6738986074193458
163.06194121358587,0.675593013484829
163.06527458660221,0.6772670741950235
163.06860795961856,0.6788987877602722
163.0719413326349,0.6804777764369555
163.07527470565125,0.6820011246338016
163.0786080786676,0.6834689309866927
163.08194145168395,0.6848822228558251
163.0852748247003,0.6862427233975535
163.08860819771664,0.6875523846546728
163.09194157073298,0.6888126716753317
163.09527494374933,0.6900246203155272
163.09860831676568,0.6911888746711788
163.10194168978202,0.6923041354854599
163.10527506279837,0.6933642805304158
163.10860843581472,0.6943557425670513
163.11194180883106,0.6952565180484741
163.1152751818474,0.6960369480709435
163.11860855486375,0.6966614503545486
163.12194192788007,0.697090972628518
163.12527530089642,0.6972852147479585
163.12860867391277,0.6972031836007746
163.1319420469291,0.6968027431985162
163.13527541994546,0.6960411327422005
163.1386087929618,0.6948779127364509
163.14194216597815,0.6932797159059139
163.1452755389945,0.6912243295133325
163.14860891201084,0.6887023469012054
163.1519422850272,0.6857171228065193
163.15527565804354,0.6822852047164354
163.15860903105988,0.678437204338381
163.16194240407623,0.6742171205777105
163.16527577709257,0.6696798094052612
163.16860915010892,0.6648872093097883
163.17194252312527,0.6599030490227131
163.1752758961416,0.6547862199198032
163.17860926915796,0.6495837632301259
163.1819426421743,0.644323174426362
163.18527601519065,0.6390025514764464
163.188609388207,0.6335796582237807
163.19194276122334,0.6279633528181712
163.1952761342397,0.6220094073576595
163.19860950725604,0.6155213971951449
163.20194288027238,0.6082568083294496
163.20527625328873,0.5999369328757848
163.20860962630508,0.5902587882951852
163.21194299932142,0.5789099871383762
163.21527637233777,0.5655869344522217
163.21860974535412,0.5500134321302518
163.22194311837046,0.5319574579901821
163.2252764913868,0.5112438805433537
163.22860986440315,0.4877625237487249
163.23194323741947,0.4614790162242919
163.23527661043582,0.43245467243161356
163.23860998345216,0.40086786144859365
163.2419433564685,0.367027829295058
163.24527672948486,0.3313791104676168
163.2486101025012,0.2944946931347015
163.25194347551755,0.2570649249916498
163.2552768485339,0.21989021273133316
163.25861022155024,0.18386671027437795
163.2619435945666,0.14995363807968726
163.26527696758293,0.11911130320538514
163.26861034059928,0.09218801565256446
163.27194371361563,0.06977407279490266
163.27527708663197,0.0521045980456228
163.27861045964832,0.039070960979513236
163.28194383266467,0.03030537699886734
163.285277205681,0.025269242050146593
163.28861057869736,0.023326386447345117
163.2919439517137,0.023808376232167743
163.29527732473005,0.026067028553914677
163.2986106977464,0.029512552944549734
163.30194407076274,0.03363923434356803
163.3052774437791,0.038036413412005546
163.30861081679544,0.042387979826898806
163.31194418981178,0.046466071321767326
163.31527756282813,0.05012115227262385
163.31861093584448,0.05327159358324043
163.32194430886082,0.0558917142274104
163.32527768187717,0.05799397251222
163.3286110548935,0.05960929050404888
163.33194442790986,0.06077301578958932
163.3352778009262,0.061518876791679666
163.33861117394255,0.06187852898342329
163.3419445469589,0.06188116142212543
163.34527791997522,0.06155154868699269
163.34861129299156,0.06091145778917886
163.3519446660079,0.05998597140353505
163.35527803902426,0.05881006212808415
163.3586114120406,0.05743149687256778
163.36194478505695,0.05590944518542425
163.3652781580733,0.0543101355931355
163.36861153108964,0.05270106381491815
163.371944904106,0.0511438946028854
163.37527827712233,0.04968697180095976
163.37861165013868,0.048361008597986394
163.38194502315503,0.047180609294046855
163.38527839617137,0.046149488162007944
163.38861176918772,0.04526427839221371
163.39194514220407,0.044515576213786594
163.3952785152204,0.04389014392449544
163.39861188823676,0.04337539406417088
163.4019452612531,0.04296262993928807
163.40527863426945,0.04264733513711509
163.4086120072858,0.04242685775531122
163.41194538030214,0.04229658513867689
163.4152787533185,0.04224751146471841
163.41861212633484,0.0422668148726381
163.42194549935118,0.042339714134603516
163.42527887236753,0.0424506471548489
163.42861224538387,0.04258417377422964
163.43194561840022,0.04272627427604497
163.43527899141657,0.042865413402062104
163.4386123644329,0.042993765269796674
163.44194573744926,0.043109488120879516
163.4452791104656,0.04321907750694771
163.44861248348195,0.043337467541788084
163.4519458564983,0.043485035328736744
163.45527922951462,0.04368371042747626
163.45861260253096,0.043953561936651106
163.4619459755473,0.04431017904923001
163.46527934856366,0.044765253056511405
163.46861272158,0.045329421988190774
163.47194609459635,0.046011533111534234
163.4752794676127,0.046813440935739255
163.47861284062904,0.04772547134606674
163.4819462136454,0.0487254124397316
163.48527958666173,0.04978087481073369
163.48861295967808,0.05085393454220909
163.49194633269443,0.05190602439397035
163.49527970571077,0.0529018721355004
163.49861307872712,0.05381181558956061
163.50194645174346,0.05461127961559589
163.5052798247598,0.05527901450282899
163.50861319777616,0.05579824702540277
163.5119465707925,0.05615991349392615
163.51527994380885,0.05636397253344718
163.5186133168252,0.05642044022745565
163.52194668984154,0.056352739574462615
163.5252800628579,0.05619961118736605
163.52861343587423,0.05601118515250819
163.53194680889058,0.055841440730366704
163.53528018190693,0.05574230023475142
163.53861355492327,0.05575910332390098
163.54194692793962,0.055924105603601094
163.54528030095597,0.056249395747731884
163.5486136739723,0.05672387600852078
163.55194704698866,0.05731705608024622
163.555280420005,0.05798819485476277
163.55861379302135,0.05869559772747107
163.5619471660377,0.05940227784539403
163.56528053905402,0.06007889170563848
163.56861391207036,0.06070534520253272
163.5719472850867,0.0612700589369294
163.57528065810305,0.061766579329091534
163.5786140311194,0.06218974649095994
163.58194740413575,0.06253306111849032
163.5852807771521,0.0627862768766248
163.58861415016844,0.06293303611402387
163.59194752318479,0.06295022194712002
163.59528089620113,0.06280919456868637
163.59861426921748,0.062478099474383986
163.60194764223382,0.06192500482867786
163.60528101525017,0.06112191304101883
163.60861438826652,0.060050986372130966
163.61194776128286,0.05871323696835216
163.6152811342992,0.057136960679712134
163.61861450731556,0.05538508302402289
163.6219478803319,0.053564211703138055
163.62528125334825,0.05183731369023194
163.6286146263646,0.050439399737858166
163.63194799938094,0.04969293953190538
163.6352813723973,0.05001459269141933
163.63861474541363,0.05190686088034858
163.64194811842998,0.05594115710727624
163.64528149144633,0.06274471922228794
163.64861486446267,0.07299503198512476
163.65194823747902,0.08740612606142087
163.65528161049536,0.1066802706204836
163.6586149835117,0.13141785811872753
163.66194835652806,0.16200042114234503
163.6652817295444,0.1984717103821413
163.66861510256075,0.2404541020785676
163.6719484755771,0.28712316656706066
163.67528184859344,0.337244844980432
163.67861522160976,0.38929424901764187
163.6819485946261,0.4416432345255662
163.68528196764245,0.4927498711471266
163.6886153406588,0.5413057723408011
163.69194871367515,0.586330352175239
163.6952820866915,0.627207301898365
163.69861545970784,0.6636766051355154
163.70194883272418,0.6957966429288597
163.70528220574053,0.7238784166118576
163.70861557875688,0.7483999415682068
163.71194895177322,0.7699149919852566
163.71528232478957,0.788970282631933
163.71861569780592,0.806046706000638
163.72194907082226,0.8215295465339353
163.7252824438386,0.8357014248699544
163.72861581685495,0.8487541307612438
163.7319491898713,0.860812805889681
163.73528256288765,0.8719610768086319
163.738615935904,0.8822615975719071
163.74194930892034,0.8917676814623076
163.7452826819367,0.9005206587268603
163.74861605495303,0.908539708025559
163.75194942796938,0.9158188579575711
163.75528280098573,0.9223364339196107
163.75861617400207,0.9280709903561153
163.76194954701842,0.9330160761253683
163.76528292003476,0.937190598726639
163.7686162930511,0.9406453195053016
163.77194966606746,0.9434657762525097
163.7752830390838,0.945769549677123
163.77861641210015,0.9476957284275074
163.7819497851165,0.9493882989470236
163.78528315813284,0.9509781166787491
163.78861653114916,0.9525683326631978
163.7919499041655,0.9542272256208885
163.79528327718185,0.9559882166683579
163.7986166501982,0.9578540424889409
163.80195002321454,0.9598031716266092
163.8052833962309,0.9617968460413604
163.80861676924724,0.9637861501333687
163.81195014226358,0.9657197213390672
163.81528351527993,0.9675509976660812
163.81861688829628,0.9692426261166182
163.82195026131262,0.9707674396449018
163.82528363432897,0.972107671959216
163.82861700734531,0.9732539858507887
163.83195038036166,0.9742042390338932
163.835283753378,0.9749618279862913
163.83861712639435,0.9755341590263303
163.8419504994107,0.9759312201425849
163.84528387242705,0.9761644459106694
163.8486172454434,0.976246300053588
163.85195061845974,0.9761899433401708
163.85528399147609,0.9760086034050327
163.85861736449243,0.9757147769069291
163.86195073750878,0.9753191349392695
163.86528411052512,0.9748295308024587
163.86861748354147,0.9742505271021069
163.87195085655782,0.9735833655301608
163.87528422957416,0.9728268529183647
163.8786176025905,0.9719794062857434
163.88195097560686,0.9710412199019091
163.8852843486232,0.9700155206965227
163.88861772163955,0.9689089037439694
163.8919510946559,0.9677312330127049
163.89528446767224,0.9664950415170704
163.89861784068856,0.9652140749615692
163.9019512137049,0.9639016391153689
163.90528458672125,0.9625699192874556
163.9086179597376,0.9612301414397508
163.91195133275394,0.9598924128202209
163.9152847057703,0.9585648702850783
163.91861807878664,0.9572528179143808
163.92195145180298,0.9559588150796741
163.92528482481933,0.9546836611494078
163.92861819783568,0.9534266880818811
163.93195157085202,0.9521848320425252
163.93528494386837,0.9509520534812922
163.9386183168847,0.9497204377861039
163.94195168990106,0.9484827720727006
163.9452850629174,0.9472351067428979
163.94861843593375,0.945977803458912
163.9519518089501,0.9447148443294191
163.95528518196645,0.9434524408390617
163.9586185549828,0.9421982078200345
163.96195192799914,0.9409608441198594
163.96528530101548,0.9397492062540326
163.96861867403183,0.9385706921738094
163.97195204704818,0.9374298928590675
163.97528542006452,0.9363279634275838
163.97861879308087,0.935262930402818
163.98195216609722,0.9342311816449755
163.98528553911356,0.9332293722855347
163.9886189121299,0.9322552153796935
163.99195228514625,0.9313069272820672
163.9952856581626,0.9303829115908439
163.99861903117895,0.9294819608718947
164.0019524041953,0.9286024331684835
164.00528577721164,0.9277406792630493
164.00861915022796,0.9268903031684856
164.0119525232443,0.9260425559627963
164.01528589626065,0.9251874059963278
164.018619269277,0.9243145890999515
164.02195264229334,0.9234142151041707
164.0252860153097,0.9224770308987216
164.02861938832604,0.9214944382269221
164.03195276134238,0.9204586189065469
164.03528613435873,0.9193625936915528
164.03861950737507,0.9181997737996962
164.04195288039142,0.9169635969372059
164.04528625340777,0.9156473159499594
164.0486196264241,0.9142434878485584
164.05195299944046,0.9127440126913656
164.0552863724568,0.9111410566972155
164.05861974547315,0.9094273784045347
164.0619531184895,0.9075956157140638
164.06528649150584,0.9056379086369454
164.0686198645222,0.9035461933995853
164.07195323753854,0.9013127261674517
164.07528661055488,0.8989311745667302
164.07861998357123,0.8963978300853029
164.08195335658758,0.8937119602761949
164.08528672960392,0.8908748169599925
164.08862010262027,0.8878870531123839
164.09195347563661,0.884746366553383
164.09528684865296,0.8814477127871034
164.0986202216693,0.8779850703911916
164.10195359468565,0.8743529831164392
164.105286967702,0.8705479315273467
164.10862034071835,0.8665690628374435
164.1119537137347,0.8624175316595816
164.11528708675104,0.8580952425904222
164.11862045976739,0.8536040280325807
164.1219538327837,0.8489455059001363
164.12528720580005,0.84412108013761
164.1286205788164,0.8391312887484254
164.13195395183274,0.8339752675075721
164.1352873248491,0.8286516250121552
164.13862069786543,0.8231604736895867
164.14195407088178,0.8175061011981919
164.14528744389813,0.8116989692796507
164.14862081691447,0.8057549094725619
164.15195418993082,0.7996924531597979
164.15528756294717,0.7935307468192194
164.1586209359635,0.7872881361720975
164.16195430897986,0.7809817530428165
164.1652876819962,0.7746287014299168
164.16862105501255,0.7682460676976164
164.1719544280289,0.7618480246882341
164.17528780104524,0.7554442868521004
164.1786211740616,0.7490441960110763
164.18195454707794,0.7426639823856336
164.18528792009428,0.7363313575301016
164.18862129311063,0.7300846560169911
164.19195466612697,0.7239672900422836
164.19528803914332,0.7180192365083289
164.19862141215967,0.7122693173690543
164.201954785176,0.7067338823148165
164.20528815819236,0.7014218700834595
164.2086215312087,0.6963395665726146
164.21195490422505,0.6914915701106837
164.2152882772414,0.686881271539195
164.21862165025775,0.6825139165072698
164.2219550232741,0.6784011617564525
164.22528839629044,0.6745636739296934
164.22862176930678,0.671028005102539
164.2319551423231,0.6678193705191525
164.23528851533945,0.6649565895401914
164.2386218883558,0.6624520776180798
164.24195526137214,0.6603148822574619
164.2452886343885,0.6585519486298721
164.24862200740483,0.6571659593936071
164.25195538042118,0.6561535848099205
164.25528875343753,0.6555062023563158
164.25862212645387,0.6552112980045308
164.26195549947022,0.6552528111587761
164.26528887248656,0.6556105474385753
164.2686222455029,0.6562601222360424
164.27195561851926,0.6571741578809184
164.2752889915356,0.6583234157123418
164.27862236455195,0.6596768344747039
164.2819557375683,0.6612018077475723
164.28528911058464,0.6628655309088844
