timestamp,left_signal,right_signal
165.87333333333333,-0.28855485,0.21061452
165.87666666666667,-0.28415084,0.20252882
165.88,-0.28048202,0.19587114
165.88333333333333,-0.27725077,0.18918723
165.88666666666666,-0.274884,0.18363903
165.89,-0.27360675,0.17815068
165.89333333333335,-0.27318835,0.17319508
165.89666666666668,-0.27428946,0.16864207
165.9,-0.27529943,0.16525695
165.90333333333334,-0.2771196,0.16210586
165.90666666666667,-0.27949733,0.16019668
165.91,-0.2829718,0.1593516
165.91333333333333,-0.28695408,0.16028237
165.91666666666666,-0.2920226,0.16066223
165.92,-0.2977175,0.1629744
165.92333333333335,-0.3049574,0.16633809
165.92666666666668,-0.31228346,0.16999595
165.93,-0.32108322,0.17424266
165.93333333333334,-0.3298441,0.179954
165.93666666666667,-0.33953738,0.18715449
165.94,-0.34952006,0.19498242
165.94333333333333,-0.36062342,0.20404363
165.94666666666666,-0.37230337,0.21476212
165.95,-0.3841383,0.22665462
165.95333333333335,-0.3960945,0.23896414
165.95666666666668,-0.40870997,0.2511384
165.96,-0.42065084,0.26493245
165.96333333333334,-0.4319979,0.2790751
165.96666666666667,-0.44339758,0.29421383
165.97,-0.45397952,0.30983207
165.97333333333333,-0.46373177,0.32624522
165.97666666666666,-0.47330996,0.3422646
165.98,-0.4837908,0.35718247
165.98333333333332,-0.49555674,0.37338528
165.98666666666668,-0.5063125,0.3877477
165.99,-0.5168262,0.40214014
165.99333333333334,-0.5269211,0.415692
165.99666666666667,-0.5375642,0.42955136
166.0,-0.54780585,0.44252485
166.00333333333333,-0.5572695,0.45362973
166.00666666666666,-0.56773156,0.4643932
166.01,-0.57770264,0.4732377
166.01333333333332,-0.5872915,0.4801736
166.01666666666668,-0.5968607,0.48703146
166.02,-0.60692763,0.49304405
166.02333333333334,-0.6173122,0.49640185
166.02666666666667,-0.62549084,0.49952796
166.03,-0.63401186,0.50113213
166.03333333333333,-0.64358276,0.49968752
166.03666666666666,-0.65288424,0.49826124
166.04,-0.6618502,0.4958686
166.04333333333332,-0.67007595,0.4916111
166.04666666666665,-0.67845815,0.48569104
166.05,-0.6864682,0.4793417
166.05333333333334,-0.6949843,0.47203797
166.05666666666667,-0.7029418,0.46216455
166.06,-0.7111887,0.45169368
166.06333333333333,-0.7177051,0.4398007
166.06666666666666,-0.7248662,0.42627206
166.07,-0.7325468,0.41235086
166.07333333333332,-0.74005103,0.39694184
166.07666666666665,-0.74740463,0.3810631
166.08,-0.75392723,0.3634016
166.08333333333334,-0.7601536,0.345323
166.08666666666667,-0.7675176,0.32536426
166.09,-0.7743451,0.3047753
166.09333333333333,-0.7814422,0.2833216
166.09666666666666,-0.7877243,0.26041108
166.1,-0.7937759,0.23614499
166.10333333333332,-0.80006224,0.210522
166.10666666666665,-0.80591583,0.18423559
166.11,-0.8110682,0.15761752
166.11333333333334,-0.81640726,0.1300538
166.11666666666667,-0.8187017,0.101686455
166.12,-0.8232421,0.07344029
166.12333333333333,-0.8269459,0.043210316
166.12666666666667,-0.8313825,0.013382724
166.13,-0.8360253,-0.017269202
166.13333333333333,-0.8400083,-0.048926264
166.13666666666666,-0.8444545,-0.080085285
166.14,-0.8491109,-0.11269788
166.14333333333335,-0.8534753,-0.14533883
166.14666666666668,-0.85815144,-0.17893799
166.15,-0.86291224,-0.21256454
166.15333333333334,-0.8681447,-0.24610555
166.15666666666667,-0.87281626,-0.28059706
166.16,-0.87723786,-0.3147828
166.16333333333333,-0.8813217,-0.34809062
166.16666666666666,-0.88511413,-0.38203728
166.17,-0.8888908,-0.41555554
166.17333333333335,-0.8930602,-0.44902775
166.17666666666668,-0.89721555,-0.48243386
166.18,-0.9003598,-0.51412785
166.18333333333334,-0.90327877,-0.5462581
166.18666666666667,-0.9069963,-0.5780834
166.19,-0.9111671,-0.6082964
166.19333333333333,-0.91419685,-0.6375022
166.19666666666666,-0.9171182,-0.66625845
166.2,-0.9206814,-0.6943405
166.20333333333335,-0.92449,-0.72138095
166.20666666666668,-0.92730314,-0.7476604
166.21,-0.930239,-0.773195
166.21333333333334,-0.9334143,-0.7970462
166.21666666666667,-0.9364498,-0.81995434
166.22,-0.93944824,-0.8410102
166.22333333333333,-0.9425158,-0.86136264
166.22666666666666,-0.9458324,-0.87963545
166.23,-0.9490086,-0.8958739
166.23333333333332,-0.9518704,-0.9104873
166.23666666666668,-0.9549425,-0.9238962
166.24,-0.95838344,-0.9359469
166.24333333333334,-0.9618688,-0.9465814
166.24666666666667,-0.9651078,-0.95559585
166.25,-0.96866804,-0.96588403
166.25333333333333,-0.97175694,-0.9724254
166.25666666666666,-0.9753123,-0.9789981
166.26,-0.97799915,-0.98293316
166.26333333333332,-0.98100966,-0.9846879
166.26666666666668,-0.98388344,-0.9847596
166.27,-0.98660845,-0.9838809
166.27333333333334,-0.98864955,-0.98168874
166.27666666666667,-0.9912475,-0.9782487
166.28,-0.99328643,-0.9725722
166.28333333333333,-0.9953134,-0.9669363
166.28666666666666,-0.9974393,-0.96062225
166.29,-0.9993361,-0.9535509
166.29333333333332,-1.0006932,-0.94515264
166.29666666666665,-1.0018895,-0.93700325
166.3,-1.0032023,-0.92823195
166.30333333333334,-1.0043674,-0.92111087
166.30666666666667,-1.0052353,-0.9119133
166.31,-1.0062088,-0.90330786
166.31333333333333,-1.0072316,-0.8947807
166.31666666666666,-1.0075927,-0.88586456
166.32,-1.0074247,-0.87796336
166.32333333333332,-1.0073743,-0.86904496
166.32666666666665,-1.0067118,-0.86023223
166.33,-1.006302,-0.85036474
166.33333333333334,-1.0058646,-0.84075695
166.33666666666667,-1.0055077,-0.8309822
166.34,-1.0050579,-0.8206633
166.34333333333333,-1.0043647,-0.80943817
166.34666666666666,-1.00445,-0.7978405
166.35,-1.0041436,-0.78591496
166.35333333333332,-1.0038836,-0.7740075
166.35666666666665,-1.0037323,-0.7601721
166.36,-1.003505,-0.74606216
166.36333333333334,-1.0036906,-0.7324671
166.36666666666667,-1.0035814,-0.71976066
166.37,-1.0036696,-0.7076885
166.37333333333333,-1.0033956,-0.6958768
166.37666666666667,-1.003178,-0.6846757
166.38,-1.002931,-0.67403716
166.38333333333333,-1.0026972,-0.6635531
166.38666666666666,-1.0025427,-0.65403295
166.39,-1.0024189,-0.6448517
166.39333333333335,-1.0021927,-0.6380578
166.39666666666668,-1.0019689,-0.6322344
166.4,-1.0017184,-0.6285789
166.40333333333334,-1.0015454,-0.6259215
166.40666666666667,-1.0011879,-0.62453735
166.41,-1.0008916,-0.62303245
166.41333333333333,-1.0006249,-0.622008
166.41666666666666,-1.0003483,-0.62211996
166.42,-0.99999696,-0.62215453
166.42333333333335,-0.9996901,-0.6226199
166.42666666666668,-0.9993454,-0.62244445
166.43,-0.9990396,-0.6225541
166.43333333333334,-0.9987158,-0.62217647
166.43666666666667,-0.99838614,-0.6211482
166.44,-0.99804276,-0.61877257
166.44333333333333,-0.99768513,-0.61554796
166.44666666666666,-0.99740136,-0.6109037
166.45,-0.9971134,-0.60430914
166.45333333333335,-0.99679226,-0.5978618
166.45666666666668,-0.9965466,-0.5902589
166.46,-0.99633074,-0.58146757
166.46333333333334,-0.99628794,-0.5721159
166.46666666666667,-0.9961485,-0.5619735
166.47,-0.9960364,-0.5509063
166.47333333333333,-0.9959329,-0.53825307
166.47666666666666,-0.9958017,-0.5257067
166.48,-0.99564254,-0.5120805
166.48333333333332,-0.9955522,-0.4981986
166.48666666666668,-0.9954501,-0.48357716
166.49,-0.9954687,-0.4678085
166.49333333333334,-0.9953878,-0.45189726
166.49666666666667,-0.9952218,-0.43585712
166.5,-0.99555,-0.41835606
166.50333333333333,-0.99641764,-0.40004784
166.50666666666666,-0.9972419,-0.38238513
166.51,-0.998551,-0.36403635
166.51333333333332,-1.0002328,-0.3453048
166.51666666666668,-1.0034643,-0.3281041
166.52,-1.0062937,-0.30964434
166.52333333333334,-1.009744,-0.29106483
166.52666666666667,-1.0138179,-0.27188405
166.53,-1.0178378,-0.25356868
166.53333333333333,-1.0217425,-0.23444554
166.53666666666666,-1.026198,-0.2151666
166.54,-1.0301845,-0.19481508
166.54333333333332,-1.0346032,-0.17429116
166.54666666666665,-1.038958,-0.1544629
166.55,-1.0429136,-0.1343507
166.55333333333334,-1.0469726,-0.11335059
166.55666666666667,-1.0503364,-0.09309996
166.56,-1.053433,-0.07139345
166.56333333333333,-1.0564406,-0.04997924
166.56666666666666,-1.0576457,-0.028265623
166.57,-1.0580176,-0.007252001
166.57333333333332,-1.0576328,0.013878582
166.57666666666665,-1.055062,0.03583463
166.58,-1.0517157,0.05728638
166.58333333333334,-1.047131,0.078906186
166.58666666666667,-1.0416662,0.103537485
166.59,-1.0343786,0.1266318
166.59333333333333,-1.0260624,0.15150416
166.59666666666666,-1.016236,0.17572488
166.6,-1.0053792,0.19875792
166.60333333333332,-0.992989,0.22203206
166.60666666666665,-0.97928303,0.24674189
166.61,-0.9644847,0.2708348
166.61333333333334,-0.94821084,0.29480433
166.61666666666667,-0.9307852,0.31801715
166.62,-0.91209525,0.34156027
166.62333333333333,-0.8921712,0.36508512
166.62666666666667,-0.8707488,0.38908297
166.63,-0.8484319,0.41246712
166.63333333333333,-0.8247598,0.43648922
166.63666666666666,-0.8005684,0.45872152
166.64,-0.7755641,0.48324564
166.64333333333335,-0.74897546,0.5061061
166.64666666666668,-0.7214896,0.52914214
166.65,-0.6932853,0.5518439
166.65333333333334,-0.6638719,0.573746
166.65666666666667,-0.6337379,0.5971511
166.66,-0.6023009,0.6192056
166.66333333333333,-0.5704299,0.6407188
166.66666666666666,-0.5379796,0.66023546
166.67,-0.50477886,0.6788655
166.67333333333335,-0.4711924,0.69581944
166.67666666666668,-0.4369838,0.71146554
166.68,-0.40217727,0.7252868
166.68333333333334,-0.3668422,0.7368598
166.68666666666667,-0.33132312,0.7471776
166.69,-0.29564434,0.7567114
166.69333333333333,-0.25957927,0.76133835
166.69666666666666,-0.22310588,0.7632294
166.7,-0.18643087,0.76390094
166.70333333333335,-0.14935687,0.76282007
166.70666666666668,-0.11231907,0.7597972
166.71,-0.07517529,0.75556296
166.71333333333334,-0.038361065,0.7497219
166.71666666666667,-0.0014570195,0.7422359
166.72,0.035480727,0.7323766
166.72333333333333,0.072391935,0.72166383
166.72666666666666,0.109000996,0.7080034
166.73,0.14561513,0.69540584
166.73333333333332,0.18186823,0.6821439
166.73666666666668,0.21784088,0.6695937
166.74,0.25342074,0.65667
166.74333333333334,0.28841403,0.64521354
166.74666666666667,0.3231611,0.63344187
166.75,0.35736486,0.6203244
166.75333333333333,0.3911874,0.60942084
166.75666666666666,0.42426834,0.59871584
166.76,0.45674303,0.58894974
166.76333333333332,0.48837784,0.5788132
166.76666666666668,0.51974297,0.56928533
166.77,0.5501626,0.5598058
166.77333333333334,0.5798181,0.55039454
166.77666666666667,0.608499,0.54013264
166.78,0.63621724,0.5307907
166.78333333333333,0.6629983,0.5209115
166.78666666666666,0.6887115,0.50954854
166.79,0.7132628,0.49930754
166.79333333333332,0.73658526,0.48886192
166.79666666666665,0.75896883,0.47724423
166.8,0.7801425,0.4662298
166.80333333333334,0.79983,0.45446107
166.80666666666667,0.81850046,0.44334176
166.81,0.8356387,0.4304217
166.81333333333333,0.8513886,0.41865015
166.81666666666666,0.86563075,0.40663636
166.82,0.8788049,0.39525247
166.82333333333332,0.8904261,0.3837378
166.82666666666665,0.90069497,0.37152267
166.83,0.9094777,0.3590991
166.83333333333334,0.91637325,0.34745863
166.83666666666667,0.9222781,0.3355403
166.84,0.92714226,0.32347745
166.84333333333333,0.9306816,0.3119979
166.84666666666666,0.93292165,0.29954597
166.85,0.9344536,0.2871687
166.85333333333332,0.9360139,0.27646393
166.85666666666665,0.93629014,0.26411822
166.86,0.93635607,0.25309813
166.86333333333334,0.93620855,0.24241155
166.86666666666667,0.935691,0.231747
166.87,0.93433005,0.22207697
166.87333333333333,0.9338703,0.21200989
166.87666666666667,0.932351,0.20228308
166.88,0.93175924,0.19158967
166.88333333333333,0.9303049,0.18300445
166.88666666666666,0.9296995,0.17463852
166.89,0.92920095,0.16618374
166.89333333333335,0.92900324,0.15890677
166.89666666666668,0.9286705,0.15053022
166.9,0.92977756,0.14283344
166.90333333333334,0.9306081,0.13553792
166.90666666666667,0.93078095,0.12927766
166.91,0.9317866,0.12333179
166.91333333333333,0.93110144,0.11816925
166.91666666666666,0.9317861,0.113826945
166.92,0.9319528,0.10989832
166.92333333333335,0.9321281,0.10669655
166.92666666666668,0.93239903,0.1049128
166.93,0.9315668,0.10307718
166.93333333333334,0.93088204,0.10192648
166.93666666666667,0.9296112,0.10299412
166.94,0.9290881,0.10428204
166.94333333333333,0.9276111,0.10539966
166.94666666666666,0.92677534,0.107634425
166.95,0.9258668,0.11073171
166.95333333333335,0.9249659,0.11474166
166.95666666666668,0.9236586,0.11988389
166.96,0.92194545,0.12601174
166.96333333333334,0.91996014,0.13160087
166.96666666666667,0.9183544,0.13779248
166.97,0.9156884,0.14472164
166.97333333333333,0.9129364,0.15393336
166.97666666666666,0.9110788,0.1631358
166.98,0.90881926,0.17265157
166.98333333333332,0.9062497,0.18260294
166.98666666666668,0.9038648,0.19384865
166.99,0.9006094,0.20548856
166.99333333333334,0.89697075,0.21635976
166.99666666666667,0.89327115,0.22778265
167.0,0.8888408,0.23897275
167.00333333333333,0.8853914,0.2503257
167.00666666666666,0.8809922,0.2618931
167.01,0.8764812,0.27468595
167.01333333333332,0.871109,0.2876203
167.01666666666668,0.8658769,0.29953763
167.02,0.8602902,0.31142628
167.02333333333334,0.85393214,0.32442752
167.02666666666667,0.8480331,0.33611467
167.03,0.8420441,0.3487037
167.03333333333333,0.8357443,0.362322
167.03666666666666,0.8291156,0.37577865
167.04,0.8218866,0.38866177
167.04333333333332,0.81424457,0.40171728
167.04666666666665,0.8063462,0.41377667
167.05,0.7977311,0.42686963
167.05333333333334,0.7904376,0.4392888
167.05666666666667,0.78260124,0.45203102
167.06,0.7745711,0.46333903
167.06333333333333,0.7664411,0.47490463
167.06666666666666,0.7584965,0.48601034
167.07,0.7504589,0.49675432
167.07333333333332,0.74184436,0.5061815
167.07666666666665,0.7331502,0.51593626
167.08,0.72428983,0.5240047
167.08333333333334,0.71579564,0.5311491
167.08666666666667,0.7075945,0.53902674
167.09,0.6998262,0.54468167
167.09333333333333,0.6905654,0.5501094
167.09666666666666,0.68206847,0.5540802
167.1,0.67374116,0.55819833
167.10333333333332,0.6642461,0.5609835
167.10666666666665,0.65617007,0.56291485
167.11,0.648043,0.563954
167.11333333333334,0.6398836,0.5659548
167.11666666666667,0.6320218,0.5654512
167.12,0.62379855,0.5642105
167.12333333333333,0.61570394,0.5633724
167.12666666666667,0.6083861,0.56090504
167.13,0.6003004,0.5569482
167.13333333333333,0.5926167,0.55321664
167.13666666666666,0.5850553,0.54848474
167.14,0.5779973,0.5425975
167.14333333333335,0.5714716,0.53469557
167.14666666666668,0.56445,0.52756184
167.15,0.5592755,0.5186963
167.15333333333334,0.553092,0.50772655
167.15666666666667,0.5479226,0.49622095
167.16,0.5437517,0.48299745
167.16333333333333,0.5385317,0.4682831
167.16666666666666,0.5323059,0.45495772
167.17,0.52713215,0.43973988
167.17333333333335,0.52074313,0.42301974
167.17666666666668,0.51607233,0.40516558
167.18,0.5107068,0.38861462
167.18333333333334,0.504736,0.37072554
167.18666666666667,0.49914467,0.35182202
167.19,0.49340808,0.33298633
167.19333333333333,0.48695827,0.313683
167.19666666666666,0.4806931,0.293272
167.2,0.4746116,0.27168065
167.20333333333335,0.46919772,0.25144997
167.20666666666668,0.46417385,0.22970194
167.21,0.4587275,0.20729911
167.21333333333334,0.45330453,0.18396518
167.21666666666667,0.4480774,0.16263877
167.22,0.4423301,0.14036876
167.22333333333333,0.4365163,0.11832171
167.22666666666666,0.43101138,0.09677443
167.23,0.4257409,0.075250946
167.23333333333332,0.42118454,0.0537035
167.23666666666668,0.41470188,0.032711525
167.24,0.4080615,0.01173865
167.24333333333334,0.40282983,-0.009565108
167.24666666666667,0.3956988,-0.030535154
167.25,0.3892714,-0.0514845
167.25333333333333,0.38297546,-0.07243271
167.25666666666666,0.3764365,-0.09247799
167.26,0.3708024,-0.11289388
167.26333333333332,0.36415902,-0.13266
167.26666666666668,0.35948598,-0.15269446
167.27,0.35467896,-0.17188646
167.27333333333334,0.35051212,-0.19176078
167.27666666666667,0.3461571,-0.210856
167.28,0.34340334,-0.22972687
167.28333333333333,0.3401944,-0.24828681
167.28666666666666,0.33766305,-0.26618397
167.29,0.3352561,-0.2839283
167.29333333333332,0.334042,-0.30142263
167.29666666666665,0.33277765,-0.31891668
167.3,0.33232698,-0.33503166
167.30333333333334,0.33028007,-0.350815
167.30666666666667,0.32932076,-0.3667149
167.31,0.32840648,-0.38234752
167.31333333333333,0.32794824,-0.39764392
167.31666666666666,0.32730812,-0.41219643
167.32,0.32690248,-0.42623964
167.32333333333332,0.32639012,-0.4404608
167.32666666666665,0.32692656,-0.4537104
167.33,0.32678118,-0.46724153
167.33333333333334,0.32671246,-0.4805777
167.33666666666667,0.32782108,-0.49323392
167.34,0.32761386,-0.5051133
167.34333333333333,0.32848516,-0.5168359
167.34666666666666,0.32997376,-0.5285708
167.35,0.33193034,-0.5402113
167.35333333333332,0.33370578,-0.5504711
167.35666666666665,0.33499652,-0.55976206
167.36,0.33784243,-0.5697689
167.36333333333334,0.34018356,-0.5794593
167.36666666666667,0.3425138,-0.58859485
167.37,0.3445915,-0.5978719
167.37333333333333,0.34710473,-0.6073689
167.37666666666667,0.350181,-0.6160841
167.38,0.35424003,-0.62420076
167.38333333333333,0.35818028,-0.63229597
167.38666666666666,0.36377978,-0.64154154
167.39,0.36778855,-0.6505836
167.39333333333335,0.3734781,-0.66002774
167.39666666666668,0.3792989,-0.6689446
167.4,0.38636896,-0.67739433
167.40333333333334,0.393617,-0.6865263
167.40666666666667,0.40031254,-0.69555396
167.41,0.40892574,-0.7040467
167.41333333333333,0.41762596,-0.71298677
167.41666666666666,0.42717585,-0.7219307
167.42,0.4361221,-0.7306011
167.42333333333335,0.44453788,-0.7393536
167.42666666666668,0.45300868,-0.74774265
167.43,0.46312013,-0.75680894
167.43333333333334,0.47269797,-0.76539105
167.43666666666667,0.48216128,-0.7748548
167.44,0.4917003,-0.78363746
167.44333333333333,0.49989155,-0.7922302
167.44666666666666,0.508224,-0.80043036
167.45,0.51593906,-0.8098676
167.45333333333335,0.5222152,-0.8184204
167.45666666666668,0.5292101,-0.8272044
167.46,0.53482366,-0.8368103
167.46333333333334,0.5391759,-0.84592944
167.46666666666667,0.54319334,-0.85479134
167.47,0.5469552,-0.8638211
167.47333333333333,0.5495832,-0.8732172
167.47666666666666,0.5504254,-0.88178843
167.48,0.54996496,-0.8899511
167.48333333333332,0.5493467,-0.89870614
167.48666666666668,0.5462998,-0.90672165
167.49,0.5430666,-0.9137863
167.49333333333334,0.5376621,-0.92103297
167.49666666666667,0.52995837,-0.92709005
167.5,0.52192175,-0.9319369
167.50333333333333,0.5135363,-0.93841225
167.50666666666666,0.50309765,-0.94352204
167.51,0.4923782,-0.9479557
167.51333333333332,0.478752,-0.951796
167.51666666666668,0.46407193,-0.9568887
167.52,0.44901255,-0.9608464
167.52333333333334,0.43224958,-0.96406335
167.52666666666667,0.41483158,-0.9679237
167.53,0.39723808,-0.970635
167.53333333333333,0.37833756,-0.9735441
167.53666666666666,0.35857323,-0.97550577
167.54,0.3369434,-0.9780825
167.54333333333332,0.31407553,-0.9809852
167.54666666666665,0.289954,-0.9829591
167.55,0.26524502,-0.98371524
167.55333333333334,0.23888849,-0.98535526
167.55666666666667,0.2132312,-0.98759973
167.56,0.1858823,-0.9907351
167.56333333333333,0.15809917,-0.9936285
167.56666666666666,0.12888865,-0.99772185
167.57,0.098881006,-0.998906
167.57333333333332,0.06978393,-1.0037689
167.57666666666665,0.039869033,-1.0090183
167.58,0.008923648,-1.0144179
167.58333333333334,-0.020777063,-1.0188602
167.58666666666667,-0.050519526,-1.0261208
167.59,-0.081363045,-1.0327629
167.59333333333333,-0.11163463,-1.0387352
167.59666666666666,-0.14227931,-1.0454905
167.6,-0.17247131,-1.0521299
167.60333333333332,-0.20302244,-1.0587147
167.60666666666665,-0.2334879,-1.0635992
167.61,-0.26330253,-1.0664064
167.61333333333334,-0.29343942,-1.0683298
167.61666666666667,-0.32376137,-1.0704316
167.62,-0.35373577,-1.070252
167.62333333333333,-0.38416892,-1.0682786
167.62666666666667,-0.41424957,-1.0657063
167.63,-0.44476113,-1.0617402
167.63333333333333,-0.47471285,-1.0563501
167.63666666666666,-0.5051394,-1.0490711
167.64,-0.53370804,-1.0402292
167.64333333333335,-0.5620059,-1.0295707
167.64666666666668,-0.5889091,-1.0187088
167.65,-0.61595994,-1.0063883
167.65333333333334,-0.6423782,-0.9931159
167.65666666666667,-0.66812384,-0.9782767
167.66,-0.692815,-0.9624041
167.66333333333333,-0.7173485,-0.9447026
167.66666666666666,-0.7398674,-0.9258801
167.67,-0.76201755,-0.9057282
167.67333333333335,-0.7827074,-0.8843879
167.67666666666668,-0.8020754,-0.86220044
167.68,-0.82090366,-0.8389572
167.68333333333334,-0.8392982,-0.81460446
167.68666666666667,-0.85640466,-0.78883314
167.69,-0.8726389,-0.7623294
167.69333333333333,-0.88727325,-0.7347137
167.69666666666666,-0.90151817,-0.7059099
167.7,-0.91447663,-0.6760698
167.70333333333335,-0.92623365,-0.6454572
167.70666666666668,-0.9364304,-0.6139579
167.71,-0.9456191,-0.58148503
167.71333333333334,-0.9537915,-0.54812944
167.71666666666667,-0.9612351,-0.51395756
167.72,-0.9670606,-0.47916487
167.72333333333333,-0.97209615,-0.4436817
167.72666666666666,-0.9755616,-0.40610796
167.73,-0.97902876,-0.36831948
167.73333333333332,-0.98133415,-0.33073232
167.73666666666668,-0.98364156,-0.29211396
167.74,-0.9856806,-0.25321338
167.74333333333334,-0.9861048,-0.2137114
167.74666666666667,-0.98715323,-0.17447013
167.75,-0.9875178,-0.13500923
167.75333333333333,-0.9877273,-0.09602224
167.75666666666666,-0.9873304,-0.057107776
167.76,-0.9862145,-0.01819822
167.76333333333332,-0.9855189,0.020804608
167.76666666666668,-0.98469806,0.060032513
167.77,-0.98401767,0.098564856
167.77333333333334,-0.98334944,0.13671882
167.77666666666667,-0.98203635,0.17495179
167.78,-0.9808208,0.2131083
167.78333333333333,-0.9801984,0.25033423
167.78666666666666,-0.97940314,0.2876908
167.79,-0.9780224,0.3234134
167.79333333333332,-0.97762054,0.3593737
167.79666666666665,-0.97661304,0.39499128
167.8,-0.97585654,0.42935434
167.80333333333334,-0.9745564,0.46322733
167.80666666666667,-0.9743426,0.4955765
167.81,-0.9738499,0.52788097
167.81333333333333,-0.9727183,0.55848897
167.81666666666666,-0.97194654,0.58856124
167.82,-0.97122186,0.61627007
167.82333333333332,-0.97101516,0.64283437
167.82666666666665,-0.970709,0.6677734
167.83,-0.9708354,0.6917355
167.83333333333334,-0.97546035,0.73659277
167.83666666666667,-0.98010236,0.77844137
167.84,-0.9831201,0.81634027
167.84333333333333,-0.98730165,0.85064334
167.84666666666666,-0.9909706,0.88183117
167.85,-0.9949393,0.90940297
167.85333333333332,-0.9978931,0.9329097
167.85666666666665,-1.001177,0.9532623
167.86,-1.0042566,0.96997
167.86333333333334,-1.0058875,0.98336923
167.86666666666667,-1.0078264,0.993156
167.87,-1.0098267,0.99913585
167.87333333333333,-1.0116802,1.0018928
167.87666666666667,-1.0140214,1.0005174
167.88,-1.0157851,0.995769
167.88333333333333,-1.0177817,0.9890635
167.88666666666666,-1.0206968,0.9788674
167.89,-1.0238974,0.96531856
167.89333333333335,-1.0266377,0.94939905
167.89666666666668,-1.0319192,0.9313193
167.9,-1.0355226,0.91030574
167.90333333333334,-1.0394549,0.88738656
167.90666666666667,-1.0438168,0.8602067
167.91,-1.0466218,0.8339397
167.91333333333333,-1.0487862,0.8064348
167.91666666666666,-1.0497278,0.77720267
167.92,-1.0501928,0.7461214
167.92333333333335,-1.0493075,0.7164744
167.92666666666668,-1.0472531,0.68493646
167.93,-1.0439253,0.6515112
167.93333333333334,-1.0394378,0.62056535
167.93666666666667,-1.0326,0.5886613
167.94,-1.026362,0.55647016
167.94333333333333,-1.0187801,0.5229588
167.94666666666666,-1.0097708,0.48818088
167.95,-1.0004765,0.4532409
167.95333333333335,-0.9895957,0.41955516
167.95666666666668,-0.9770039,0.38134375
167.96,-0.9633421,0.3442647
167.96333333333334,-0.9483128,0.30917966
167.96666666666667,-0.932206,0.27499112
167.97,-0.91425186,0.23981464
167.97333333333333,-0.89559364,0.20587298
167.97666666666666,-0.87557346,0.17238122
167.98,-0.85423493,0.13971476
167.98333333333332,-0.8313125,0.10866694
167.98666666666668,-0.80760443,0.07828873
167.99,-0.7827291,0.049224075
167.99333333333334,-0.7564519,0.020168101
167.99666666666667,-0.72938997,-0.0077068065
168.0,-0.7015114,-0.03531443
168.00333333333333,-0.6727434,-0.06141411
168.00666666666666,-0.64317036,-0.08647038
168.01,-0.6131909,-0.10890815
168.01333333333332,-0.5825596,-0.12988237
168.01666666666668,-0.55100995,-0.15013069
168.02,-0.5185039,-0.1682975
168.02333333333334,-0.48582414,-0.18547706
168.02666666666667,-0.45308962,-0.2005401
168.03,-0.41914216,-0.21448569
168.03333333333333,-0.3850008,-0.22709207
168.03666666666666,-0.35027435,-0.23743121
168.04,-0.31522572,-0.24698801
168.04333333333332,-0.27981657,-0.25532994
168.04666666666665,-0.24390115,-0.2617282
168.05,-0.2077222,-0.26658434
168.05333333333334,-0.1714463,-0.2704253
168.05666666666667,-0.13507171,-0.2723524
168.06,-0.098702714,-0.27245575
168.06333333333333,-0.062184613,-0.2725461
168.06666666666666,-0.025702437,-0.27072677
168.07,0.010779786,-0.26700985
168.07333333333332,0.047224555,-0.2622481
168.07666666666665,0.0833442,-0.25686124
168.08,0.11935581,-0.2504531
168.08333333333334,0.15508999,-0.24277353
168.08666666666667,0.19067349,-0.23350081
168.09,0.22621748,-0.22238432
168.09333333333333,0.26093826,-0.21091136
168.09666666666666,0.29503354,-0.19795816
168.1,0.32874605,-0.18292795
168.10333333333332,0.36204037,-0.16696197
168.10666666666665,0.39472106,-0.1493567
168.11,0.42664963,-0.13068649
168.11333333333334,0.4578769,-0.111005664
168.11666666666667,0.48830572,-0.0902156
168.12,0.5180123,-0.06768733
168.12333333333333,0.54678416,-0.044221282
168.12666666666667,0.57431424,-0.018163223
168.13,0.6008525,0.0073625543
168.13333333333333,0.62640584,0.034337927
168.13666666666666,0.6508557,0.062444147
168.14,0.67397577,0.09195638
168.14333333333335,0.6957472,0.12343509
168.14666666666668,0.7161291,0.15505412
168.15,0.7353218,0.18849653
168.15333333333334,0.7528135,0.22304343
168.15666666666667,0.7689344,0.26043984
168.16,0.7835129,0.29939947
168.16333333333333,0.7965082,0.34013674
168.16666666666666,0.80824876,0.38295627
168.17,0.82267904,0.40227038
168.17333333333335,0.8361551,0.4210016
168.17666666666668,0.84712774,0.43985766
168.18,0.8580218,0.45803508
168.18333333333334,0.8677672,0.47435132
168.18666666666667,0.8771741,0.48983395
168.19,0.8845324,0.50522476
168.19333333333333,0.8914289,0.51915586
168.19666666666666,0.89699847,0.5329458
168.2,0.9001588,0.5450351
168.20333333333335,0.90227526,0.55610436
168.20666666666668,0.903776,0.56744903
168.21,0.9039748,0.57769907
168.21333333333334,0.90385264,0.58780134
168.21666666666667,0.9021876,0.5974583
168.22,0.9001334,0.6060055
168.22333333333333,0.89841187,0.6132727
168.22666666666666,0.8965688,0.61995333
168.23,0.89377457,0.6267418
168.23333333333332,0.8936682,0.6328286
168.23666666666668,0.89224136,0.637546
168.24,0.8917393,0.64208776
168.24333333333334,0.89203674,0.6455866
168.24666666666667,0.8918329,0.6485667
